283	4788	1
284	9286	1
284	14669	1
286	19188	1
286	16237	1
286	4864	1
286	10613	1
286	12742	1
287	4988	1
287	11616	1
287	18510	1
288	6694	1
288	14592	1
289	577	1
289	4833	1
290	13802	1
290	10147	1
290	10421	1
291	18978	1
291	731	1
292	5689	1
292	18414	1
292	2682	1
292	300	1
292	5451	1
292	12395	1
293	18234	1
293	14410	1
293	4031	1
294	11391	1
294	9281	1
294	9636	1
295	3457	1
295	6647	1
296	15084	1
298	11434	1
299	15208	1
299	3988	1
300	15468	1
301	226	1
301	8889	1
301	12125	1
301	9287	1
302	8870	1
302	14352	1
302	11327	1
304	7876	1
304	16948	1
304	19188	1
305	15429	1
306	10152	1
306	95	1
307	9529	1
307	18443	1
308	4675	1
308	305	1
308	1274	1
309	14602	1
309	3693	1
309	17331	1
310	18666	1
310	5459	1
310	6347	1
312	7558	1
312	14653	1
312	3894	1
313	4340	1
313	10558	1
314	1305	1
314	10998	1
314	3240	1
314	3228	1
314	10521	1
315	13662	1
315	18800	1
316	16463	1
316	13292	1
318	1733	1
318	15957	1
319	2342	1
319	19455	1
319	16734	1
320	8393	1
320	10290	1
320	8796	1
321	971	1
321	17010	1
321	16387	1
322	8918	1
322	13438	1
322	11599	1
323	9025	1
323	1539	1
324	17664	1
324	17361	1
325	16460	1
326	12223	1
327	7724	1
327	9700	1
327	3572	1
328	12666	1
330	72	1
330	3636	1
330	16889	1
19737	18460	1
19737	1446	1
19737	17549	1
19737	3201	1
331	2789	1
331	19649	1
331	13732	1
331	6800	1
332	11637	1
332	2359	1
332	6250	1
332	14695	1
332	12997	1
332	464	1
333	12034	1
334	12830	1
335	9232	1
335	14082	1
336	14498	1
336	15673	1
336	3681	1
337	1109	1
339	1762	1
339	2044	1
340	7321	1
340	5956	1
341	2	1
341	9372	1
341	18458	1
341	13781	1
342	12089	1
342	9870	1
342	14050	1
343	13068	1
343	6268	1
343	10688	1
344	8462	1
344	12550	1
345	2139	1
346	10301	1
346	12046	1
346	15053	1
346	6688	1
346	14127	1
347	4340	1
347	14924	1
349	1936	1
349	18078	1
349	11164	1
349	5928	1
350	5586	1
350	2063	1
351	6371	1
352	19148	1
352	12671	1
353	2599	1
353	16720	1
353	4993	1
353	16276	1
353	7138	1
354	477	1
354	183	1
354	15627	1
355	16458	1
355	16390	1
356	12701	1
356	5438	1
357	10144	1
357	6385	1
357	3731	1
358	13463	1
359	1887	1
359	15279	1
359	17298	1
360	9450	1
360	6787	1
361	10147	1
362	15537	1
363	2108	1
363	11534	1
363	11244	1
364	19355	1
364	1750	1
364	11092	1
364	8625	1
364	15862	1
365	6638	1
365	2304	1
365	14505	1
365	6296	1
365	15412	1
365	18901	1
366	8035	1
366	1617	1
366	10591	1
366	3350	1
366	15058	1
367	1653	1
367	4506	1
367	8972	1
368	785	1
368	14591	1
368	13330	1
368	4609	1
368	7301	1
368	8335	1
368	8509	1
369	9566	1
369	19608	1
370	3242	1
371	16589	1
371	16230	1
372	16679	1
372	17999	1
373	16275	1
373	14567	1
373	15901	1
373	18374	1
373	13608	1
374	13720	1
375	1735	1
376	1573	1
376	15962	1
378	4994	1
378	19408	1
379	14116	1
379	286	1
379	7511	1
380	16472	1
380	4010	1
380	3397	1
381	15231	1
382	12389	1
382	6601	1
382	18874	1
382	9786	1
382	3818	1
383	19380	1
383	8136	1
383	14656	1
384	18154	1
384	16564	1
384	6502	1
384	6085	1
385	4803	1
385	15410	1
19738	14682	1
19738	2484	1
19738	15953	1
19738	10590	1
19738	11883	1
19738	13517	1
19738	3224	1
386	17024	1
386	10143	1
386	14591	1
386	2038	1
386	5935	1
387	19660	1
388	15213	1
388	1615	1
388	5504	1
390	4496	1
390	19479	1
391	12954	1
391	6034	1
391	7692	1
391	2423	1
391	13086	1
391	8739	1
393	2718	1
393	7926	1
393	7872	1
393	16703	1
395	19058	1
395	3795	1
395	11229	1
395	8484	1
396	13289	1
396	14266	1
396	5788	1
396	16889	1
396	10310	1
397	6484	1
397	322	1
398	9056	1
399	10675	1
399	3921	1
399	10537	1
400	3752	1
401	13920	1
401	18640	1
402	15251	1
403	18332	1
403	10984	1
405	4088	1
406	9595	1
407	9996	1
407	6766	1
408	18442	1
408	6144	1
409	8242	1
410	3292	1
410	15013	1
410	12982	1
410	17883	1
411	13862	1
412	5066	1
412	18185	1
412	15609	1
413	6391	1
413	9344	1
413	14382	1
414	10847	1
414	9640	1
414	15527	1
414	34	1
414	5668	1
415	10683	1
415	5758	1
415	9798	1
416	15267	1
416	11540	1
416	1259	1
416	19482	1
417	2771	1
417	2797	1
417	2094	1
418	11502	1
418	11372	1
419	325	1
419	3591	1
419	18016	1
421	14669	1
421	16275	1
421	8912	1
421	15276	1
422	16674	1
423	2052	1
423	10009	1
424	1925	1
424	2068	1
424	15179	1
424	4214	1
425	9869	1
425	5720	1
425	14347	1
425	7272	1
426	17306	1
426	15633	1
426	7564	1
427	3670	1
427	18839	1
428	11099	1
428	13255	1
428	13670	1
429	13431	1
429	911	1
429	12507	1
429	1010	1
430	14209	1
430	18891	1
430	18629	1
430	7081	1
431	11958	1
431	8903	1
431	2581	1
432	17676	1
432	4901	1
432	4059	1
433	10165	1
433	46	1
434	5948	1
434	17565	1
435	10494	1
435	366	1
436	10569	1
436	4647	1
437	12830	1
437	10535	1
437	15962	1
438	16434	1
438	3942	1
438	17555	1
438	17068	1
440	8813	1
440	18756	1
442	11546	1
442	18912	1
442	4436	1
443	16976	1
444	19660	1
444	10185	1
445	2091	1
446	19169	1
447	409	1
447	4204	1
447	14562	1
447	13579	1
447	10297	1
447	7077	1
448	1155	1
449	14761	1
450	7596	1
450	8320	1
450	18482	1
451	4704	1
452	11300	1
452	8550	1
452	12487	1
452	2506	1
452	11493	1
452	2595	1
455	5302	1
455	5714	1
455	7629	1
455	18594	1
455	5179	1
457	19637	1
458	5587	1
458	10517	1
458	15388	1
458	13624	1
458	4524	1
459	12799	1
459	13602	1
459	16038	1
460	14836	1
461	19132	1
462	6053	1
462	18396	1
462	5278	1
462	2795	1
462	19930	1
463	3449	1
464	6400	1
464	11370	1
464	7866	1
465	14022	1
465	12377	1
465	17943	1
465	5037	1
466	14165	1
466	13451	1
467	12396	1
467	429	1
467	9101	1
468	1458	1
468	16831	1
468	7319	1
468	2797	1
469	8286	1
469	12499	1
470	15462	1
471	1936	1
472	16645	1
472	5567	1
473	11379	1
473	1396	1
473	2910	1
473	16866	1
474	6711	1
474	602	1
474	19796	1
475	10732	1
475	12475	1
475	7471	1
475	6651	1
475	7291	1
475	16823	1
476	14423	1
476	3839	1
477	1892	1
477	5293	1
478	9050	1
478	6310	1
478	1607	1
478	12795	1
478	12577	1
478	18647	1
479	7596	1
480	13676	1
482	14869	1
482	2888	1
482	14753	1
483	2058	1
485	15679	1
485	9945	1
485	6091	1
485	9139	1
486	9583	1
486	14047	1
487	14075	1
488	323	1
490	5732	1
490	5341	1
492	10038	1
493	8395	1
493	10868	1
493	6080	1
493	19946	1
493	14538	1
494	4773	1
494	19617	1
494	2030	1
496	18617	1
496	10145	1
496	18257	1
496	12700	1
496	15703	1
497	3176	1
497	15911	1
497	16993	1
498	3498	1
498	8766	1
498	13074	1
498	5711	1
498	3803	1
498	19078	1
499	13188	1
499	1228	1
499	19318	1
499	17490	1
499	614	1
500	1854	1
500	8931	1
501	17767	1
502	1629	1
502	14113	1
502	15338	1
502	5907	1
503	17928	1
503	1757	1
504	15659	1
505	16617	1
505	17520	1
505	18609	1
505	15790	1
506	8616	1
507	3475	1
508	17100	1
508	9161	1
509	19074	1
510	11502	1
510	7775	1
510	2111	1
510	17050	1
511	3673	1
511	19494	1
511	16055	1
511	14011	1
512	13629	1
512	8598	1
512	4604	1
512	10872	1
513	17647	1
513	11799	1
514	8645	1
515	15431	1
515	4949	1
516	14099	1
516	7421	1
517	11613	1
517	13300	1
517	16131	1
518	200	1
519	10569	1
520	5149	1
521	15821	1
521	7640	1
522	18127	1
522	18024	1
523	18164	1
524	387	1
524	13114	1
524	9537	1
525	18534	1
525	16341	1
526	7960	1
526	2812	1
526	11614	1
526	3724	1
527	17092	1
527	15763	1
528	1956	1
528	18723	1
528	6971	1
529	2430	1
529	3563	1
529	6639	1
529	9677	1
529	15407	1
531	16887	1
532	6246	1
532	17647	1
532	12121	1
533	8900	1
533	634	1
533	1350	1
533	5802	1
533	1129	1
533	11157	1
533	14393	1
534	13059	1
534	16467	1
534	15500	1
534	8988	1
534	2666	1
534	13452	1
535	7975	1
535	19630	1
536	9772	1
537	16247	1
537	11592	1
537	17638	1
538	11661	1
538	517	1
540	2778	1
540	2265	1
540	14103	1
540	16102	1
540	610	1
541	17118	1
541	9454	1
541	15740	1
541	2007	1
541	3407	1
543	819	1
543	3909	1
544	19042	1
544	18419	1
545	10914	1
545	13042	1
546	8224	1
546	6833	1
547	11653	1
547	17960	1
547	18625	1
547	13005	1
548	7004	1
548	5617	1
548	6426	1
548	17167	1
548	18926	1
549	19066	1
549	1799	1
550	1115	1
550	1851	1
551	11511	1
551	9002	1
551	19436	1
551	4107	1
552	8077	1
553	14365	1
553	2858	1
554	13973	1
554	14716	1
554	17252	1
554	11081	1
554	2879	1
554	4354	1
555	3719	1
555	5770	1
556	6841	1
556	11299	1
556	1192	1
556	6806	1
557	11807	1
557	1050	1
558	13469	1
559	1302	1
559	16305	1
560	3440	1
560	7737	1
560	10292	1
560	8743	1
561	17429	1
561	12226	1
561	13047	1
562	17293	1
562	14408	1
563	16076	1
563	6250	1
564	7283	1
564	17843	1
565	14786	1
565	11637	1
567	1637	1
567	4617	1
567	12413	1
568	6279	1
568	9462	1
569	14108	1
570	18824	1
570	12577	1
570	7193	1
570	14386	1
570	10480	1
570	1141	1
571	1445	1
571	18775	1
571	9690	1
571	1442	1
571	19314	1
572	2424	1
572	16451	1
572	4168	1
573	4287	1
573	5510	1
573	12869	1
573	8163	1
575	19473	1
575	19725	1
575	7078	1
576	7697	1
576	12374	1
576	10175	1
576	2020	1
577	8856	1
578	18996	1
578	14074	1
578	7752	1
578	9194	1
578	19684	1
578	7072	1
580	19909	1
581	13	1
581	10788	1
582	15845	1
582	13902	1
583	8811	1
583	12698	1
583	18489	1
584	10328	1
584	1383	1
584	679	1
584	12709	1
584	5172	1
584	3346	1
585	7781	1
585	4186	1
585	6694	1
586	3158	1
586	9962	1
586	15934	1
586	10645	1
588	7143	1
589	13700	1
589	13498	1
589	8209	1
590	19888	1
590	6879	1
591	10838	1
591	19960	1
591	1808	1
591	10508	1
591	2321	1
592	9396	1
592	432	1
592	12912	1
593	9316	1
593	12715	1
593	18552	1
594	13547	1
594	14763	1
594	15892	1
594	486	1
595	13072	1
596	5214	1
596	10408	1
597	9604	1
599	9634	1
599	4167	1
599	10412	1
599	5499	1
599	2507	1
599	8431	1
600	15405	1
602	96	1
602	16320	1
603	12892	1
603	6451	1
603	6967	1
603	4709	1
604	1039	1
604	16448	1
604	4297	1
605	120	1
605	6819	1
606	2293	1
606	8364	1
607	6593	1
608	6184	1
609	6004	1
610	10237	1
610	9167	1
610	8124	1
611	13735	1
611	16483	1
612	1055	1
612	18146	1
612	14650	1
612	6114	1
613	10102	1
613	1013	1
614	3687	1
615	3421	1
615	9941	1
615	930	1
615	1193	1
615	4354	1
616	3144	1
616	2663	1
616	14641	1
616	13631	1
616	3932	1
617	13885	1
618	14926	1
619	7297	1
619	6140	1
619	8226	1
620	4065	1
620	6222	1
620	14998	1
621	11047	1
622	16423	1
622	7540	1
622	17057	1
622	10140	1
623	9689	1
623	1001	1
623	14136	1
623	14481	1
624	14163	1
624	5860	1
625	2921	1
625	19889	1
625	16402	1
625	12913	1
625	15178	1
625	4751	1
625	10664	1
626	9527	1
626	17897	1
626	4593	1
628	18638	1
19993	7792	1
19993	4741	1
629	13648	1
630	13963	1
630	16453	1
632	12389	1
632	19460	1
632	12796	1
633	1188	1
633	5941	1
633	4891	1
634	8255	1
635	13062	1
635	4973	1
636	4145	1
636	2276	1
636	17190	1
636	14299	1
637	12958	1
637	6763	1
637	1885	1
637	10659	1
638	5632	1
638	19847	1
638	17441	1
638	19448	1
638	17777	1
638	14501	1
639	9470	1
639	11444	1
640	16805	1
641	11861	1
641	12116	1
641	7518	1
641	7084	1
642	18713	1
642	8647	1
643	16837	1
643	17367	1
644	15344	1
644	6579	1
646	1708	1
646	8099	1
647	19919	1
647	806	1
647	3986	1
648	9159	1
648	6167	1
648	17935	1
651	17139	1
652	16063	1
652	2940	1
653	1308	1
653	6082	1
654	11463	1
654	4399	1
655	5388	1
655	5888	1
657	17201	1
658	17326	1
658	12355	1
658	18688	1
660	18450	1
660	12889	1
660	12144	1
660	19831	1
661	9308	1
661	12905	1
661	7526	1
662	4707	1
663	9154	1
663	14793	1
663	11890	1
664	4165	1
664	12177	1
665	18658	1
666	11270	1
666	11500	1
666	3365	1
666	1556	1
666	19572	1
667	18318	1
667	1585	1
667	9375	1
667	12169	1
668	7801	1
668	5780	1
669	15125	1
670	12376	1
670	12924	1
670	16593	1
672	19940	1
672	5030	1
672	1392	1
673	857	1
674	844	1
674	1622	1
675	2701	1
676	11195	1
676	11987	1
676	13874	1
677	3033	1
677	12138	1
678	17605	1
678	7184	1
679	19989	1
679	16777	1
680	6653	1
680	16143	1
680	13095	1
680	2794	1
681	11142	1
681	5522	1
681	2306	1
682	17226	1
682	4167	1
682	6300	1
682	14481	1
683	11173	1
683	16817	1
683	8448	1
683	15256	1
685	13972	1
685	4326	1
686	9060	1
686	17081	1
687	3695	1
687	2773	1
687	11368	1
688	15394	1
688	1973	1
689	12842	1
689	11513	1
690	19491	1
690	2895	1
690	1496	1
690	14172	1
690	19768	1
691	8729	1
692	11761	1
693	13587	1
694	12677	1
694	7951	1
694	4700	1
695	15395	1
697	4835	1
697	18269	1
698	9655	1
698	13511	1
698	19399	1
698	13684	1
699	18908	1
699	10347	1
700	13587	1
701	12837	1
701	12774	1
702	14716	1
702	470	1
703	18329	1
703	9853	1
703	3896	1
703	8209	1
704	3483	1
705	16907	1
705	7181	1
705	19643	1
705	15915	1
706	8473	1
706	17473	1
707	1250	1
707	15905	1
707	3634	1
708	4509	1
708	13897	1
709	1250	1
709	7692	1
709	19279	1
709	2693	1
710	17835	1
710	11783	1
711	13259	1
711	14615	1
712	12167	1
713	1903	1
714	4137	1
714	7982	1
715	11923	1
716	17017	1
716	512	1
716	8743	1
717	7016	1
717	9442	1
717	15426	1
717	8216	1
718	6453	1
719	14926	1
719	6509	1
720	3407	1
721	6339	1
722	2435	1
723	15888	1
723	16985	1
723	77	1
723	18833	1
724	14056	1
724	7672	1
725	17958	1
725	15727	1
726	19791	1
726	13269	1
727	15704	1
727	8277	1
727	8767	1
729	14947	1
730	18110	1
730	9408	1
731	4755	1
731	747	1
731	3272	1
731	12521	1
732	15337	1
732	9106	1
733	11841	1
734	16474	1
734	18710	1
735	13368	1
735	16980	1
736	17404	1
736	5162	1
736	10073	1
736	7069	1
736	14338	1
736	7616	1
736	16349	1
737	19978	1
737	19973	1
737	841	1
738	4015	1
739	13582	1
739	13007	1
740	7740	1
740	6345	1
740	17743	1
740	10435	1
740	18002	1
740	1798	1
741	11645	1
741	8228	1
741	11218	1
742	1122	1
744	6716	1
744	11817	1
745	8566	1
745	2766	1
746	18973	1
746	19817	1
747	10393	1
747	2295	1
747	17966	1
747	15003	1
747	1547	1
747	16143	1
748	8858	1
748	19537	1
748	10344	1
749	4609	1
749	5193	1
750	14364	1
750	16565	1
750	14963	1
751	9080	1
751	18688	1
752	19493	1
752	19166	1
752	400	1
753	31	1
753	1798	1
754	9457	1
754	18965	1
754	4272	1
755	10995	1
755	3655	1
756	9253	1
756	10443	1
756	7909	1
756	14440	1
756	16636	1
757	18542	1
757	12408	1
757	1067	1
757	6371	1
758	19518	1
758	5256	1
759	17109	1
759	12395	1
19739	19774	1
19739	18240	1
19739	17234	1
19739	39	1
760	10878	1
760	5465	1
762	10958	1
762	12553	1
763	13815	1
763	6852	1
763	1820	1
764	2470	1
764	4229	1
764	12420	1
765	19832	1
766	7049	1
766	14122	1
766	188	1
766	10529	1
766	10377	1
766	10889	1
766	4215	1
767	12870	1
767	15694	1
769	748	1
769	517	1
770	10378	1
770	11519	1
771	15435	1
771	9690	1
772	16579	1
773	18137	1
773	18999	1
773	6425	1
773	3714	1
774	10463	1
774	13280	1
19740	19358	1
776	7197	1
776	13621	1
776	16081	1
777	16027	1
777	5455	1
778	17363	1
778	10684	1
778	6961	1
779	18342	1
779	6767	1
779	17668	1
779	8383	1
780	2136	1
780	14545	1
781	15570	1
781	9361	1
781	13702	1
781	7061	1
781	17532	1
781	8862	1
782	594	1
782	15357	1
783	2600	1
783	3216	1
783	16407	1
783	10633	1
783	18834	1
784	9393	1
786	4365	1
786	1011	1
787	14032	1
787	15642	1
787	16092	1
787	8919	1
788	14797	1
788	6653	1
19741	15021	1
19741	14347	1
19741	12865	1
19741	10619	1
790	12687	1
790	18075	1
791	8843	1
792	1595	1
792	358	1
793	246	1
793	17615	1
793	15405	1
793	3213	1
793	16642	1
794	18949	1
794	5620	1
794	7014	1
794	9656	1
794	2973	1
795	9351	1
795	72	1
795	14798	1
796	6321	1
796	12432	1
797	10571	1
798	18025	1
798	6920	1
798	9199	1
799	18934	1
799	17728	1
800	11835	1
800	1178	1
800	15981	1
801	15757	1
801	19834	1
801	3805	1
802	18129	1
802	5538	1
803	8980	1
804	16784	1
804	2590	1
806	9933	1
806	919	1
807	19094	1
807	7726	1
807	10361	1
808	16205	1
809	9341	1
809	17976	1
810	10150	1
810	9013	1
810	7685	1
810	16524	1
810	13096	1
811	7080	1
811	8047	1
811	4728	1
811	11458	1
812	367	1
812	15439	1
812	13392	1
813	1531	1
814	4472	1
815	17084	1
816	4742	1
816	2463	1
817	17852	1
818	13383	1
818	5062	1
818	19843	1
820	11448	1
822	14940	1
823	16687	1
824	7511	1
824	6663	1
825	895	1
826	19492	1
827	18797	1
828	13334	1
828	15638	1
828	19383	1
828	14094	1
828	6378	1
829	5801	1
829	3078	1
829	2126	1
829	16128	1
831	14482	1
831	9693	1
832	19716	1
832	4288	1
832	19311	1
832	9839	1
832	10241	1
832	17980	1
833	11468	1
833	18744	1
833	12565	1
834	4303	1
835	6738	1
835	9566	1
836	5734	1
836	4930	1
838	873	1
838	6368	1
839	19161	1
839	18062	1
839	11016	1
839	2383	1
839	15742	1
839	3376	1
840	18501	1
840	15953	1
840	10435	1
841	10774	1
842	2731	1
842	19558	1
842	11923	1
843	6813	1
844	10116	1
844	3255	1
844	4142	1
844	10710	1
844	14382	1
845	18065	1
846	488	1
846	18993	1
846	3792	1
847	5518	1
847	6862	1
847	6487	1
847	5358	1
849	3994	1
850	5653	1
850	11188	1
850	14209	1
851	5091	1
851	17395	1
851	9977	1
852	19988	1
852	5986	1
852	11303	1
853	10363	1
853	17645	1
853	12829	1
853	19790	1
853	4822	1
