132	9900	1
132	13131	1
132	14890	1
133	15463	1
134	13041	1
135	3622	1
135	16252	1
135	5283	1
137	14799	1
137	9470	1
141	6558	1
142	13220	1
142	304	1
142	11815	1
144	14866	1
144	9340	1
145	17562	1
145	14543	1
145	1804	1
146	16160	1
146	14587	1
147	1822	1
147	18354	1
147	13688	1
148	10006	1
149	1068	1
149	2329	1
150	8972	1
150	18390	1
150	14338	1
151	17865	1
152	16913	1
152	19262	1
153	9412	1
153	15585	1
153	13177	1
154	3688	1
154	19109	1
154	815	1
154	469	1
154	8286	1
154	3401	1
155	18245	1
155	16897	1
155	1837	1
156	6194	1
156	12029	1
156	10653	1
156	9451	1
156	12977	1
156	13546	1
156	20	1
157	11680	1
157	8140	1
157	13980	1
157	12234	1
157	15153	1
157	2027	1
157	11738	1
157	2269	1
158	19587	1
158	4559	1
158	11397	1
159	5514	1
159	16255	1
160	19759	1
160	14049	1
161	6775	1
162	13801	1
162	362	1
162	18117	1
162	16491	1
162	393	1
164	13201	1
164	19250	1
165	4869	1
165	6907	1
165	12258	1
167	4780	1
167	9351	1
167	12535	1
167	4536	1
168	12318	1
168	4350	1
169	16307	1
169	6485	1
169	12057	1
170	666	1
170	14853	1
170	1001	1
171	19901	1
172	6565	1
172	11309	1
172	17535	1
172	14050	1
172	13404	1
173	4913	1
173	17929	1
173	1931	1
174	10162	1
174	100	1
174	14311	1
175	9744	1
175	8202	1
175	10037	1
175	14093	1
175	16115	1
176	14583	1
178	4732	1
179	16748	1
179	15308	1
179	3769	1
179	14628	1
179	4002	1
180	418	1
180	14331	1
180	7860	1
181	13275	1
182	18095	1
182	6475	1
183	7002	1
183	4668	1
183	5519	1
183	14352	1
183	6426	1
183	16431	1
183	16949	1
183	1064	1
184	13345	1
184	5506	1
185	2472	1
185	574	1
186	4275	1
186	16359	1
187	18883	1
187	8091	1
187	16665	1
187	14604	1
188	19814	1
189	8408	1
189	1537	1
191	4466	1
193	16769	1
193	11316	1
193	10042	1
193	18391	1
193	9217	1
194	12138	1
194	6496	1
195	1433	1
195	8082	1
196	5143	1
196	9278	1
197	9448	1
197	5799	1
198	15816	1
199	8571	1
200	10060	1
200	6983	1
200	18944	1
200	9447	1
201	5058	1
201	14188	1
202	19458	1
203	9645	1
203	18474	1
203	15487	1
203	14243	1
203	15918	1
203	9789	1
204	13478	1
205	18992	1
205	4407	1
205	10937	1
205	11618	1
205	8773	1
206	9049	1
206	9741	1
207	8804	1
208	19589	1
208	9230	1
209	1705	1
209	13611	1
209	15205	1
19735	17258	1
19735	9804	1
211	17402	1
211	10306	1
212	13810	1
212	13543	1
213	6782	1
214	2952	1
214	18696	1
214	3582	1
215	6291	1
216	17212	1
217	10579	1
218	7408	1
219	15308	1
219	7615	1
219	19505	1
219	12813	1
219	10664	1
220	4919	1
220	13501	1
221	12747	1
221	18884	1
221	5484	1
221	13870	1
222	4181	1
222	18319	1
223	17913	1
223	13283	1
224	17005	1
224	7049	1
224	8056	1
224	14993	1
224	9473	1
225	1086	1
225	18026	1
225	9029	1
225	9117	1
225	3647	1
225	7798	1
225	1346	1
225	14689	1
225	17639	1
225	5188	1
226	4190	1
226	10431	1
226	13906	1
228	7760	1
228	12086	1
228	10343	1
228	3651	1
228	15823	1
228	17336	1
228	2654	1
229	3206	1
229	15321	1
229	8624	1
230	10417	1
230	12874	1
231	10984	1
231	11515	1
231	13139	1
231	13407	1
231	13286	1
232	14683	1
232	4593	1
233	19486	1
233	2313	1
234	11372	1
234	10203	1
235	595	1
236	7454	1
236	17958	1
236	1383	1
237	4917	1
238	11391	1
238	7649	1
238	16054	1
239	5679	1
239	17437	1
239	16147	1
240	16269	1
240	2575	1
240	5611	1
241	18813	1
241	19899	1
241	10848	1
241	5757	1
242	4655	1
242	6765	1
242	16034	1
243	6795	1
243	4021	1
243	18681	1
243	11659	1
244	7294	1
244	6149	1
245	17626	1
245	10204	1
245	18634	1
246	598	1
246	2238	1
246	2414	1
246	19241	1
246	11364	1
247	9527	1
247	11118	1
247	11237	1
247	3154	1
247	2457	1
248	4943	1
248	6285	1
249	9380	1
249	1691	1
249	11719	1
250	17937	1
250	11794	1
250	7706	1
250	4260	1
252	9101	1
252	13293	1
252	565	1
252	17281	1
252	8609	1
252	1720	1
253	14267	1
253	16923	1
253	6959	1
254	8278	1
254	10648	1
254	3668	1
254	7798	1
254	7525	1
254	15089	1
255	11203	1
255	19026	1
255	1649	1
256	3140	1
256	16424	1
256	13598	1
256	5778	1
257	15747	1
257	13572	1
257	592	1
257	10376	1
19736	12263	1
19736	12491	1
19736	6543	1
258	4729	1
258	1052	1
258	13612	1
258	4991	1
259	2146	1
259	15132	1
259	12435	1
260	2568	1
261	14351	1
261	9782	1
262	6259	1
262	362	1
262	7690	1
263	19627	1
265	6993	1
266	14864	1
266	17414	1
266	15618	1
267	3305	1
267	12919	1
268	12205	1
268	4085	1
269	14342	1
270	13548	1
270	2166	1
270	4661	1
273	17311	1
273	13033	1
274	4055	1
274	12914	1
274	9421	1
275	5640	1
275	8404	1
275	12663	1
276	11719	1
276	19994	1
277	16961	1
277	10067	1
278	10662	1
279	19830	1
280	5096	1
281	2309	1
281	860	1
282	7277	1
282	9834	1
282	7311	1
283	5792	1
284	5045	1
286	8307	1
287	16507	1
287	12123	1
287	13439	1
287	16602	1
287	2541	1
288	17277	1
288	5363	1
289	593	1
289	5104	1
289	11562	1
290	9539	1
290	17238	1
290	2372	1
290	10045	1
291	3280	1
291	9979	1
293	5442	1
293	15998	1
294	768	1
294	18705	1
295	3389	1
295	19576	1
295	8646	1
296	4225	1
296	13353	1
296	13329	1
296	2518	1
297	938	1
297	5110	1
297	8388	1
298	3280	1
298	7753	1
300	13474	1
300	11744	1
300	8109	1
300	14151	1
300	18584	1
300	7752	1
301	17244	1
301	3586	1
302	6971	1
303	6739	1
303	16655	1
303	10937	1
303	15747	1
303	17563	1
304	6663	1
306	17054	1
306	9135	1
307	2225	1
308	8150	1
309	6199	1
309	8247	1
310	160	1
311	2757	1
311	7381	1
312	15279	1
313	15632	1
313	1618	1
313	3149	1
314	164	1
315	4006	1
315	14790	1
315	7537	1
315	18659	1
316	12536	1
317	9454	1
317	4157	1
318	15709	1
319	5443	1
319	14210	1
319	19298	1
319	11363	1
319	2593	1
320	15796	1
320	5303	1
320	4927	1
320	12050	1
322	17874	1
322	18881	1
322	2346	1
323	10165	1
324	3107	1
324	10958	1
325	5736	1
325	276	1
325	14741	1
325	16816	1
325	13525	1
326	6077	1
326	5578	1
327	7282	1
327	5482	1
327	18862	1
327	10604	1
327	8805	1
327	1584	1
327	16554	1
328	11018	1
328	11570	1
328	8310	1
329	16641	1
329	2409	1
329	1885	1
330	4728	1
330	2483	1
330	17353	1
330	1926	1
330	2953	1
19737	17811	1
19737	8566	1
19737	866	1
19737	16014	1
19737	16926	1
331	15272	1
331	5245	1
331	6176	1
331	2726	1
332	18433	1
332	7072	1
332	10996	1
333	12963	1
333	18242	1
334	2415	1
334	2158	1
335	10345	1
335	8508	1
335	2657	1
335	17528	1
335	18011	1
336	15255	1
336	7031	1
337	18347	1
338	5027	1
338	17581	1
339	4012	1
339	144	1
339	19600	1
339	16687	1
342	17721	1
342	16178	1
342	1505	1
342	10809	1
342	2235	1
342	19009	1
343	4357	1
343	14207	1
343	11663	1
343	16658	1
343	14993	1
344	10629	1
344	7604	1
344	9458	1
345	11111	1
345	1918	1
345	5610	1
346	19929	1
347	8967	1
348	114	1
348	4260	1
348	13002	1
348	11730	1
348	14433	1
349	15635	1
349	6200	1
349	18160	1
350	3112	1
350	7632	1
351	569	1
352	14865	1
353	18175	1
353	15764	1
353	12281	1
354	4980	1
355	17333	1
355	1252	1
355	17434	1
355	6454	1
356	11478	1
356	4249	1
356	4368	1
357	9441	1
358	11471	1
359	4642	1
359	18094	1
359	13822	1
359	14951	1
360	747	1
360	18761	1
360	8036	1
360	4158	1
360	8330	1
360	16264	1
361	19645	1
362	18731	1
362	11313	1
363	3659	1
363	11846	1
363	10472	1
364	1263	1
364	6295	1
365	7416	1
366	12036	1
366	11183	1
366	11023	1
367	12539	1
367	11772	1
368	5412	1
369	10799	1
369	10425	1
370	9708	1
371	19510	1
371	1192	1
371	10289	1
372	11281	1
372	12949	1
373	12451	1
374	14410	1
374	11937	1
374	19357	1
375	13534	1
376	9050	1
377	6398	1
377	17585	1
377	157	1
378	4136	1
379	12241	1
379	18948	1
379	1987	1
379	16109	1
379	8122	1
379	12522	1
379	8257	1
380	15855	1
381	17756	1
381	10978	1
382	262	1
382	15485	1
383	9111	1
383	5776	1
384	12956	1
385	18502	1
386	19816	1
386	241	1
386	4836	1
387	4879	1
391	9444	1
391	14051	1
391	14352	1
391	7029	1
392	14942	1
392	14487	1
392	19860	1
393	11909	1
393	7445	1
393	15709	1
394	18869	1
394	12628	1
394	7673	1
394	19125	1
395	19504	1
395	7978	1
395	15926	1
395	13013	1
396	8231	1
396	9268	1
396	8356	1
396	10164	1
397	9437	1
397	10574	1
398	18908	1
398	6616	1
399	4192	1
399	15853	1
399	671	1
399	14270	1
400	13581	1
401	14643	1
401	11709	1
402	15340	1
403	605	1
403	2441	1
403	9327	1
403	13722	1
403	9131	1
403	7899	1
404	6325	1
404	16342	1
404	1318	1
404	12679	1
405	3530	1
405	7996	1
405	10768	1
406	14002	1
406	5611	1
407	16620	1
407	6803	1
408	12760	1
408	11522	1
408	8137	1
408	11	1
408	1320	1
409	8167	1
409	4935	1
410	1820	1
410	10184	1
410	17385	1
410	2760	1
411	12729	1
412	19377	1
412	15295	1
414	6434	1
414	12826	1
414	18259	1
415	7639	1
415	10310	1
416	635	1
416	2728	1
417	4484	1
417	9335	1
418	7157	1
418	348	1
419	7	1
419	17983	1
420	13213	1
420	12909	1
421	3977	1
421	15675	1
422	10282	1
422	11768	1
422	15837	1
422	19201	1
424	1430	1
424	3043	1
424	5566	1
425	12618	1
425	1610	1
425	13230	1
426	18370	1
426	16813	1
426	13979	1
427	8287	1
429	14238	1
429	7522	1
429	4576	1
429	4275	1
429	8128	1
429	7616	1
430	4674	1
430	1530	1
430	18386	1
430	16819	1
430	7385	1
431	11293	1
431	7933	1
432	19030	1
433	5829	1
433	17389	1
433	5507	1
433	9679	1
433	18566	1
433	2527	1
434	17805	1
434	11960	1
435	17488	1
435	3791	1
435	13335	1
435	4270	1
436	4719	1
436	6544	1
436	13916	1
436	16287	1
436	16209	1
437	7071	1
437	13952	1
438	2888	1
438	15520	1
438	4780	1
438	14059	1
438	10037	1
439	11300	1
439	13440	1
439	7420	1
441	5453	1
441	18868	1
442	15413	1
442	9856	1
442	16710	1
443	3769	1
443	6383	1
443	19345	1
443	15644	1
443	2912	1
445	5979	1
446	18995	1
446	15406	1
446	5006	1
446	7180	1
447	17975	1
448	14675	1
449	17213	1
449	14536	1
450	2094	1
451	15327	1
451	9058	1
451	10859	1
451	10901	1
451	7863	1
453	4319	1
453	13869	1
453	3999	1
455	11082	1
455	19259	1
456	1041	1
456	17200	1
457	14975	1
457	13066	1
458	10802	1
459	12497	1
461	11551	1
461	6820	1
462	9069	1
462	18870	1
462	14392	1
462	12929	1
463	12804	1
463	11974	1
463	14193	1
464	3469	1
465	19330	1
465	8799	1
465	8752	1
465	4168	1
465	2447	1
466	17731	1
467	9496	1
467	15918	1
467	12712	1
467	8109	1
467	5533	1
468	17243	1
468	7308	1
469	2385	1
469	4904	1
469	14881	1
469	3445	1
470	7114	1
472	13270	1
473	17640	1
474	11006	1
474	5605	1
476	14700	1
476	19057	1
476	4737	1
476	3571	1
476	2409	1
477	17336	1
477	10789	1
477	3273	1
477	19108	1
478	19608	1
478	2112	1
478	10656	1
478	12716	1
478	1573	1
479	10391	1
479	15483	1
479	12764	1
479	14023	1
480	1479	1
480	4634	1
480	12019	1
481	9715	1
481	911	1
481	16576	1
482	9800	1
483	14320	1
484	6309	1
484	7680	1
485	1902	1
486	12763	1
486	774	1
486	3740	1
486	9579	1
487	18771	1
487	17718	1
488	4108	1
488	5344	1
489	8113	1
489	4330	1
489	10191	1
491	14827	1
492	5971	1
492	8295	1
492	5004	1
492	15414	1
492	15694	1
492	17179	1
492	18874	1
493	4623	1
493	8104	1
494	16906	1
494	10544	1
494	3838	1
496	7706	1
497	2198	1
497	6389	1
497	11154	1
497	10489	1
498	1119	1
498	18670	1
498	11876	1
498	16186	1
499	19852	1
499	12671	1
500	17817	1
500	19373	1
500	5179	1
501	3082	1
501	14984	1
501	6952	1
503	2230	1
503	10079	1
504	4653	1
504	6001	1
504	14663	1
505	10861	1
505	10874	1
507	10658	1
507	4828	1
507	11322	1
507	8266	1
509	18905	1
509	15697	1
509	10544	1
509	6731	1
510	18512	1
510	15930	1
510	18628	1
510	18811	1
511	8377	1
511	5820	1
511	15331	1
511	19573	1
511	10555	1
512	4193	1
512	5875	1
512	716	1
513	13187	1
513	16531	1
514	1563	1
514	415	1
514	19313	1
514	16232	1
514	3694	1
514	6031	1
515	4921	1
516	11635	1
517	12687	1
517	6127	1
518	307	1
518	12573	1
518	19240	1
518	6733	1
519	11384	1
519	7287	1
519	1620	1
519	17540	1
519	2311	1
520	16739	1
521	6875	1
521	5212	1
521	3816	1
522	5705	1
523	14883	1
524	8212	1
524	2675	1
524	10910	1
526	9582	1
526	5046	1
526	3796	1
526	13957	1
527	12012	1
528	1806	1
528	4058	1
528	13583	1
530	14569	1
532	1551	1
532	19144	1
532	10538	1
532	8404	1
532	12157	1
533	11031	1
533	5328	1
534	1626	1
534	7387	1
534	19186	1
534	17112	1
534	1175	1
536	6738	1
536	18095	1
536	122	1
538	15688	1
539	4456	1
539	11508	1
539	19471	1
540	1868	1
540	8039	1
541	11445	1
541	1328	1
541	9876	1
541	15465	1
543	14466	1
543	13159	1
543	16796	1
544	17685	1
544	6263	1
544	8074	1
545	11595	1
545	11001	1
545	1951	1
546	6882	1
546	3919	1
546	19590	1
548	12076	1
548	15108	1
548	545	1
550	9111	1
550	17301	1
550	7819	1
551	11900	1
551	2452	1
551	12526	1
552	10005	1
552	3195	1
553	12684	1
553	10037	1
553	10754	1
553	14919	1
553	12622	1
554	14268	1
555	8616	1
555	8007	1
556	9091	1
557	1727	1
557	5968	1
558	15639	1
559	9837	1
559	9401	1
560	13090	1
560	90	1
561	7034	1
561	584	1
562	15883	1
562	5539	1
562	3976	1
563	16717	1
563	16255	1
564	14367	1
565	15846	1
567	429	1
567	17805	1
568	2184	1
568	11451	1
570	10642	1
570	8793	1
570	18913	1
570	3299	1
571	10613	1
571	17953	1
572	9709	1
572	19566	1
572	17680	1
573	7684	1
573	12982	1
573	13808	1
573	14733	1
574	3048	1
575	8938	1
575	14209	1
576	17915	1
577	15465	1
577	4596	1
577	6957	1
577	12236	1
577	16642	1
578	8273	1
579	15722	1
579	27	1
580	15301	1
581	9958	1
581	6138	1
581	11055	1
581	14030	1
581	11837	1
582	12501	1
583	10446	1
584	10672	1
584	13113	1
584	6096	1
584	4545	1
585	7622	1
585	13348	1
586	12856	1
586	4202	1
586	14002	1
587	16899	1
588	18275	1
589	10001	1
589	18836	1
590	1097	1
591	6924	1
591	11168	1
591	11853	1
592	7000	1
592	13382	1
592	815	1
593	6859	1
593	17627	1
593	17701	1
594	11298	1
595	19413	1
595	19196	1
595	1433	1
596	18364	1
596	9503	1
596	1588	1
596	11711	1
597	19798	1
597	16194	1
598	3280	1
598	15405	1
599	833	1
599	15915	1
599	7595	1
599	6777	1
600	3915	1
600	823	1
600	5569	1
600	7953	1
601	2391	1
601	7970	1
601	7060	1
602	3804	1
602	9370	1
602	16335	1
602	17774	1
603	9099	1
603	13068	1
604	503	1
605	7469	1
605	11317	1
606	13198	1
606	3699	1
606	12653	1
608	18246	1
608	18167	1
608	18216	1
608	14473	1
609	14116	1
609	11019	1
609	541	1
609	1680	1
610	5470	1
610	4915	1
611	6471	1
611	12375	1
612	9960	1
613	2126	1
614	8981	1
614	12118	1
615	15487	1
616	7596	1
616	4557	1
616	12448	1
617	15282	1
617	7005	1
617	3095	1
618	12672	1
619	9289	1
620	1724	1
620	19193	1
621	13374	1
621	14278	1
622	17525	1
622	12316	1
622	13036	1
622	16558	1
623	12844	1
623	15623	1
623	515	1
624	14109	1
624	9502	1
624	2304	1
624	8762	1
624	3793	1
624	7557	1
625	9004	1
625	7141	1
625	16684	1
625	7903	1
625	13532	1
626	548	1
626	1761	1
626	16331	1
627	16982	1
627	12991	1
628	9472	1
628	10251	1
629	19654	1
629	18458	1
629	7994	1
629	13143	1
629	12214	1
630	12811	1
631	17547	1
631	12847	1
632	14607	1
633	11807	1
633	5384	1
634	18160	1
634	11744	1
635	7941	1
635	5483	1
636	1814	1
637	9563	1
637	17926	1
637	2151	1
638	5302	1
639	139	1
640	4377	1
640	3402	1
640	10958	1
641	5245	1
641	5644	1
641	7352	1
641	14702	1
641	16842	1
642	11025	1
643	14649	1
644	16864	1
644	14706	1
644	9543	1
644	2758	1
645	1827	1
645	3748	1
645	13711	1
646	8656	1
647	877	1
648	2206	1
648	11508	1
649	10624	1
649	7731	1
650	11141	1
650	4632	1
651	14614	1
652	4377	1
652	6798	1
653	18181	1
653	2678	1
654	2832	1
654	13215	1
654	18450	1
655	11092	1
656	3842	1
656	8702	1
656	3420	1
657	10675	1
657	8163	1
657	15298	1
658	15570	1
658	8688	1
658	9119	1
659	681	1
659	11004	1
659	5162	1
659	16717	1
660	7463	1
660	15266	1
660	14321	1
661	6567	1
661	13652	1
661	10262	1
661	13516	1
662	19164	1
663	9440	1
663	11033	1
663	1285	1
664	881	1
664	17757	1
665	11439	1
666	3870	1
666	17107	1
666	14986	1
667	15945	1
667	484	1
667	1905	1
667	14720	1
667	780	1
667	3539	1
667	12227	1
667	7948	1
668	19306	1
668	12173	1
670	11361	1
670	9817	1
670	8527	1
670	10533	1
671	5608	1
671	3707	1
671	9241	1
671	17290	1
672	1943	1
672	4065	1
672	14416	1
672	13963	1
672	3138	1
673	18547	1
673	7962	1
674	9534	1
674	9173	1
674	14575	1
675	17805	1
675	14652	1
675	18541	1
675	7513	1
676	19992	1
678	13973	1
678	10317	1
678	19543	1
678	8371	1
678	2689	1
678	16107	1
678	7677	1
679	18581	1
679	10214	1
680	14350	1
681	9698	1
681	3559	1
681	812	1
682	13537	1
682	6546	1
684	10070	1
686	3757	1
687	19023	1
687	12361	1
687	8305	1
689	6249	1
689	7505	1
690	14564	1
690	18409	1
690	6967	1
690	12095	1
691	14535	1
691	14893	1
692	15899	1
692	1443	1
693	17502	1
693	3006	1
693	9776	1
693	15043	1
693	3657	1
693	15736	1
693	18396	1
693	5528	1
694	9090	1
694	12135	1
694	4222	1
694	13281	1
694	9376	1
695	1917	1
695	7711	1
696	17384	1
696	2647	1
696	19419	1
697	16579	1
698	4701	1
698	9972	1
698	7890	1
700	18768	1
700	950	1
701	5897	1
702	12483	1
702	17823	1
702	179	1
702	1839	1
702	19351	1
703	10723	1
704	2398	1
704	10292	1
705	15933	1
705	18532	1
705	2833	1
705	19180	1
705	18751	1
705	1086	1
706	14233	1
707	6890	1
707	2332	1
707	16571	1
707	2491	1
707	10617	1
707	19178	1
708	980	1
708	9320	1
708	18626	1
708	9444	1
709	485	1
709	13512	1
709	11399	1
710	6143	1
710	8148	1
711	19854	1
712	18124	1
712	16172	1
713	12847	1
713	8128	1
714	9319	1
714	15316	1
714	14828	1
715	2009	1
715	18346	1
715	6704	1
715	4071	1
715	2701	1
716	11981	1
718	588	1
718	2194	1
718	17176	1
719	16065	1
720	15148	1
720	11749	1
720	19693	1
720	511	1
720	14768	1
720	19036	1
722	9013	1
722	5935	1
722	18633	1
723	13029	1
723	7307	1
723	8693	1
723	13868	1
723	1228	1
723	13089	1
724	8973	1
725	15522	1
726	19188	1
727	13290	1
727	18287	1
728	10115	1
728	1685	1
729	19099	1
729	15307	1
729	16321	1
729	17964	1
729	3574	1
731	6955	1
732	2796	1
732	11076	1
732	1392	1
732	19226	1
733	19339	1
737	16975	1
737	12409	1
737	3347	1
738	9886	1
738	17759	1
739	5039	1
739	18124	1
739	11118	1
740	7694	1
740	11020	1
740	13993	1
740	4284	1
741	3011	1
742	3884	1
742	18710	1
742	18069	1
743	6942	1
744	19640	1
745	977	1
747	12154	1
747	13967	1
748	19328	1
748	10604	1
748	4137	1
748	15605	1
749	16903	1
749	18606	1
749	19184	1
749	292	1
749	12537	1
750	2951	1
750	7191	1
750	2159	1
750	4224	1
751	16425	1
751	11353	1
751	14598	1
751	2573	1
752	10103	1
752	16075	1
752	6121	1
752	18184	1
752	3733	1
752	11972	1
752	1692	1
752	17256	1
752	17584	1
753	11450	1
754	14636	1
754	8221	1
754	1866	1
754	17752	1
756	9896	1
756	11863	1
757	5021	1
758	19238	1
758	671	1
758	8251	1
759	1895	1
759	491	1
19739	1391	1
19739	4079	1
760	16898	1
761	18404	1
762	15809	1
763	5710	1
763	14052	1
764	12259	1
764	581	1
764	7918	1
764	3732	1
765	11880	1
766	18569	1
767	6511	1
767	16799	1
768	2215	1
768	15294	1
768	11512	1
768	9071	1
769	2799	1
770	8753	1
770	8200	1
771	9525	1
771	7999	1
771	4601	1
771	15924	1
772	17653	1
772	13091	1
773	2578	1
773	12231	1
775	12798	1
775	15546	1
19740	3879	1
19740	1502	1
776	17871	1
776	3202	1
777	19153	1
778	3290	1
778	15402	1
778	1585	1
778	9122	1
780	12905	1
780	6503	1
780	331	1
780	7097	1
780	8385	1
781	3668	1
781	17587	1
782	12763	1
783	94	1
783	8283	1
783	17276	1
784	13567	1
784	9986	1
784	4070	1
784	8348	1
785	7425	1
786	7870	1
786	11152	1
787	11902	1
787	5077	1
787	9053	1
787	8682	1
788	1635	1
788	18040	1
788	5207	1
788	9517	1
19741	2002	1
19741	16646	1
19741	13572	1
19741	6064	1
790	17681	1
790	14702	1
790	13017	1
790	8319	1
790	16275	1
790	15217	1
791	1321	1
791	8773	1
792	17868	1
792	15976	1
792	14207	1
792	17694	1
793	11976	1
793	14785	1
793	14283	1
793	18453	1
793	4778	1
793	17406	1
794	3324	1
794	14781	1
795	15013	1
795	7604	1
795	2291	1
796	660	1
797	6270	1
798	6334	1
798	17425	1
798	12275	1
799	6414	1
799	1208	1
799	10227	1
800	15263	1
800	8970	1
800	8401	1
800	18017	1
800	19582	1
801	652	1
801	4693	1
802	6359	1
802	5266	1
803	5257	1
804	9610	1
804	11924	1
804	16319	1
805	13302	1
805	8281	1
806	873	1
806	7712	1
806	13363	1
806	18844	1
806	7330	1
807	12083	1
807	17546	1
807	10787	1
807	10765	1
807	12537	1
808	2439	1
808	6116	1
808	13681	1
809	13491	1
809	1375	1
809	17045	1
810	3282	1
810	13400	1
811	17140	1
811	13254	1
811	2357	1
812	1637	1
812	13106	1
812	10283	1
815	10202	1
815	15230	1
815	2253	1
815	13301	1
816	1068	1
816	304	1
816	18815	1
816	10619	1
817	11666	1
817	10693	1
818	17084	1
818	18649	1
818	5435	1
819	9802	1
820	8493	1
821	3959	1
821	13456	1
822	14524	1
822	9136	1
823	1596	1
824	17637	1
824	8286	1
825	5784	1
826	864	1
826	19616	1
827	4192	1
827	15054	1
828	7344	1
829	19919	1
829	8710	1
830	15373	1
830	10895	1
830	2735	1
830	18250	1
830	4368	1
831	14869	1
831	2148	1
833	2599	1
833	15446	1
833	12663	1
834	11927	1
835	11857	1
835	18815	1
835	12080	1
836	17647	1
837	12780	1
838	19528	1
839	2066	1
839	14277	1
840	3498	1
840	17799	1
840	7918	1
841	19515	1
841	10995	1
842	12520	1
843	2402	1
844	17894	1
844	6137	1
844	12406	1
844	10115	1
845	5384	1
845	134	1
846	8324	1
847	17790	1
847	10578	1
847	71	1
848	10471	1
