183	2583	1
183	10140	1
183	2072	1
184	2392	1
185	943	1
186	1774	1
186	7455	1
187	18644	1
187	7453	1
188	8423	1
189	15188	1
190	17272	1
190	17260	1
190	14442	1
190	16002	1
191	18238	1
191	3017	1
192	1643	1
192	3207	1
193	1499	1
193	4739	1
195	14244	1
196	5796	1
197	3885	1
197	1370	1
197	13119	1
199	18165	1
199	18241	1
200	2854	1
200	898	1
200	8017	1
200	17316	1
201	13015	1
201	19282	1
202	17243	1
203	2053	1
203	4046	1
203	11472	1
203	12866	1
203	11938	1
204	8628	1
204	3198	1
204	12069	1
205	16469	1
205	7213	1
205	7616	1
205	10179	1
206	17433	1
207	2817	1
207	16634	1
208	1414	1
208	19727	1
208	11044	1
208	16662	1
209	1338	1
209	3712	1
209	5884	1
209	7016	1
209	12371	1
209	18883	1
209	3319	1
209	10420	1
210	4058	1
210	6554	1
210	7843	1
19735	3578	1
19735	4696	1
19735	7435	1
211	17148	1
211	14578	1
211	10618	1
211	10041	1
212	7165	1
212	14416	1
212	12418	1
212	6850	1
212	6622	1
214	19635	1
214	6031	1
214	8705	1
214	9235	1
215	7706	1
215	14590	1
216	13143	1
216	19280	1
216	15487	1
217	4730	1
218	18412	1
219	1827	1
220	18612	1
220	15510	1
220	636	1
221	7711	1
222	11946	1
222	2726	1
223	12053	1
223	3705	1
223	16462	1
223	2513	1
223	9933	1
224	854	1
224	13278	1
224	16115	1
224	4355	1
225	13702	1
225	16400	1
225	2289	1
225	8672	1
226	3034	1
226	737	1
227	16610	1
227	16398	1
228	18587	1
228	9800	1
229	10851	1
229	8038	1
229	2238	1
229	7584	1
230	1475	1
230	17328	1
230	16	1
231	5667	1
231	7736	1
232	15288	1
234	5342	1
234	19909	1
235	19921	1
236	9931	1
236	2046	1
236	16922	1
237	12562	1
237	8182	1
237	4137	1
237	13929	1
237	11196	1
237	17745	1
238	13318	1
238	9053	1
239	9055	1
239	2933	1
240	2623	1
241	3787	1
241	1606	1
241	19281	1
242	1741	1
243	2721	1
243	15287	1
244	14241	1
244	3343	1
245	10511	1
246	11278	1
246	253	1
246	1082	1
246	15598	1
247	19037	1
248	7803	1
249	17196	1
249	11866	1
250	3792	1
251	5619	1
251	3091	1
251	1825	1
251	15317	1
251	15652	1
252	14672	1
252	11531	1
252	17212	1
253	13583	1
253	7735	1
253	17324	1
253	19586	1
253	1956	1
254	11392	1
254	2212	1
254	2546	1
255	18741	1
256	3347	1
256	19297	1
256	3101	1
257	571	1
19736	1350	1
258	11488	1
258	128	1
258	15635	1
258	8586	1
259	9904	1
259	17266	1
261	13249	1
261	14134	1
261	2391	1
261	1273	1
261	781	1
261	4520	1
261	19975	1
262	14506	1
263	12397	1
263	6228	1
263	19880	1
264	7431	1
264	4485	1
264	16274	1
265	14397	1
265	16207	1
266	5633	1
266	9313	1
266	10633	1
268	12852	1
269	341	1
269	2661	1
269	7959	1
270	8596	1
271	6182	1
272	4019	1
272	10400	1
273	3676	1
274	17019	1
274	5283	1
274	17528	1
274	19633	1
275	3862	1
275	492	1
275	13453	1
277	14871	1
277	10402	1
277	1786	1
279	7654	1
280	7293	1
281	19699	1
282	140	1
282	6890	1
283	15540	1
283	4102	1
283	7980	1
284	15237	1
284	13903	1
285	12884	1
285	15416	1
286	5044	1
286	18340	1
286	16222	1
286	6052	1
288	6200	1
288	10356	1
288	5966	1
289	1363	1
289	8194	1
290	6999	1
290	3254	1
291	7465	1
291	6787	1
291	8130	1
292	15258	1
292	2920	1
292	323	1
293	11611	1
294	11022	1
294	6528	1
294	2723	1
294	19246	1
295	5920	1
295	1320	1
295	8129	1
296	6424	1
296	7064	1
297	9686	1
298	17802	1
298	7983	1
298	12628	1
299	76	1
299	7205	1
300	14420	1
300	12706	1
300	8972	1
300	10449	1
301	16634	1
301	17830	1
302	8041	1
303	2114	1
303	8989	1
304	9594	1
304	16119	1
304	4028	1
304	6455	1
304	6064	1
304	15747	1
305	2891	1
305	15264	1
305	822	1
306	7301	1
306	6946	1
307	17858	1
308	15964	1
308	18991	1
308	7486	1
308	13730	1
310	17329	1
310	14569	1
310	12330	1
310	6501	1
311	17189	1
311	892	1
312	10608	1
312	14857	1
312	4838	1
312	2319	1
313	8932	1
313	1980	1
314	4956	1
314	14683	1
314	17697	1
314	11425	1
315	11743	1
315	10903	1
317	19339	1
318	11422	1
319	13867	1
319	3067	1
320	11756	1
320	14404	1
320	7198	1
321	7148	1
321	1021	1
322	17263	1
322	17899	1
322	13753	1
323	1376	1
325	11787	1
326	8146	1
326	6340	1
326	13780	1
326	17064	1
327	581	1
327	14511	1
328	15727	1
328	13896	1
329	4102	1
329	18334	1
329	11122	1
330	17955	1
330	4494	1
330	6071	1
331	8931	1
331	11808	1
331	10804	1
333	11096	1
333	9555	1
333	15075	1
333	6289	1
333	15760	1
335	19710	1
335	3971	1
335	3098	1
335	3803	1
337	10459	1
337	9191	1
337	11960	1
338	6294	1
338	1503	1
338	3686	1
338	17294	1
340	16095	1
342	6971	1
342	5272	1
343	1417	1
343	15640	1
343	17673	1
343	14839	1
344	1380	1
344	5974	1
344	8059	1
344	11310	1
345	5104	1
345	18069	1
346	17934	1
346	18492	1
348	3633	1
348	13671	1
348	3261	1
348	15818	1
349	664	1
349	5738	1
350	6171	1
351	12783	1
351	17883	1
351	4076	1
353	2493	1
355	4286	1
355	15892	1
355	9921	1
355	9552	1
356	17986	1
356	15309	1
356	16332	1
357	8480	1
358	14843	1
358	15845	1
360	8266	1
361	8268	1
361	15405	1
362	8083	1
362	19492	1
362	4676	1
363	12588	1
365	14185	1
365	1309	1
367	10759	1
367	8590	1
367	523	1
368	11412	1
368	1339	1
368	14434	1
368	4412	1
369	10533	1
370	5013	1
371	13965	1
373	5130	1
373	19986	1
374	2335	1
374	6026	1
374	19713	1
377	7259	1
378	8651	1
378	2829	1
378	4595	1
378	4335	1
379	7999	1
379	12958	1
379	13825	1
379	609	1
380	7481	1
381	3513	1
381	13361	1
381	17304	1
381	16098	1
382	17448	1
384	6419	1
384	7810	1
384	4043	1
19738	14747	1
386	2396	1
386	6970	1
387	2392	1
389	7129	1
391	17845	1
391	1862	1
391	6636	1
392	10764	1
392	4492	1
392	3068	1
392	639	1
393	10915	1
394	7961	1
395	3387	1
395	17950	1
396	12441	1
396	1511	1
396	12895	1
398	6398	1
398	2966	1
398	5179	1
399	2754	1
400	14759	1
400	7940	1
400	2341	1
402	9231	1
402	8474	1
402	7238	1
402	17739	1
403	8360	1
403	11843	1
403	18327	1
405	11391	1
406	4546	1
407	10050	1
407	1636	1
407	5264	1
408	12164	1
408	12972	1
408	5279	1
408	624	1
409	10461	1
409	5428	1
409	12967	1
410	5166	1
410	8173	1
412	4814	1
412	2448	1
413	7286	1
414	3047	1
414	11421	1
414	16383	1
415	344	1
415	4175	1
415	3582	1
415	8929	1
415	12496	1
415	7008	1
415	214	1
415	17395	1
416	10998	1
416	15582	1
416	5766	1
417	12123	1
418	15089	1
418	15933	1
418	14101	1
419	17353	1
419	13615	1
420	3150	1
420	722	1
420	2591	1
421	18135	1
422	18002	1
422	3043	1
422	19446	1
422	16511	1
423	16327	1
423	10560	1
424	8684	1
425	12650	1
425	19177	1
426	17618	1
426	7987	1
426	6335	1
427	6612	1
427	7496	1
428	15812	1
428	9799	1
429	15430	1
429	12908	1
430	1731	1
430	15141	1
431	12023	1
432	10564	1
432	18718	1
433	4968	1
434	534	1
435	13333	1
435	6563	1
436	14914	1
438	16545	1
438	3187	1
439	5303	1
440	5526	1
441	4099	1
443	1298	1
443	12567	1
444	4786	1
444	4787	1
445	8227	1
445	7177	1
445	10749	1
446	10191	1
446	790	1
447	14546	1
447	16935	1
447	11005	1
447	21	1
448	17895	1
448	19432	1
451	15099	1
451	10527	1
451	2149	1
452	10147	1
452	19977	1
452	9397	1
453	5660	1
453	2847	1
454	8916	1
454	11977	1
454	5771	1
455	17815	1
456	3008	1
456	17538	1
456	8307	1
457	9867	1
458	5592	1
458	8842	1
458	15986	1
459	19129	1
459	9802	1
460	19017	1
460	13962	1
460	13785	1
460	2127	1
460	2999	1
461	1730	1
461	18633	1
461	10033	1
462	11654	1
462	15536	1
462	14808	1
462	16744	1
463	5890	1
463	5218	1
464	6998	1
464	3559	1
465	5513	1
465	9458	1
465	10734	1
466	16874	1
466	13922	1
467	15487	1
467	3212	1
467	6768	1
468	502	1
468	13089	1
469	9423	1
469	13171	1
469	18212	1
469	964	1
469	17872	1
469	16136	1
470	9274	1
470	16600	1
471	11816	1
472	7471	1
472	10233	1
472	19478	1
474	4063	1
474	6708	1
474	15744	1
474	19091	1
475	17883	1
475	8888	1
476	17947	1
476	9637	1
477	10869	1
477	7336	1
477	12984	1
477	11706	1
478	5695	1
478	16519	1
478	12666	1
478	12438	1
479	1816	1
479	934	1
479	7382	1
479	4600	1
481	8568	1
481	5574	1
481	2620	1
481	12219	1
482	3842	1
482	10176	1
482	6407	1
483	15735	1
483	8794	1
484	10262	1
485	11066	1
485	15607	1
485	17363	1
485	16291	1
485	2701	1
485	10329	1
485	9793	1
485	12411	1
486	15038	1
486	11019	1
486	9084	1
487	12818	1
487	8130	1
488	6619	1
489	12610	1
490	9440	1
490	19218	1
491	57	1
492	14440	1
493	2166	1
493	17257	1
493	12186	1
493	1365	1
495	4271	1
496	18940	1
496	19208	1
497	14555	1
497	10653	1
497	19507	1
498	4512	1
498	19340	1
498	9281	1
499	2939	1
499	16557	1
499	16139	1
500	7094	1
500	3967	1
500	14024	1
500	11746	1
500	2417	1
501	18945	1
501	4698	1
501	14923	1
501	6638	1
501	18055	1
502	15990	1
503	834	1
503	13620	1
504	19426	1
504	16287	1
504	11273	1
505	18931	1
506	14673	1
506	15246	1
507	19226	1
507	11163	1
509	9332	1
510	832	1
510	4327	1
510	12036	1
511	12894	1
512	14566	1
512	10153	1
512	907	1
514	7608	1
514	16395	1
514	1303	1
514	735	1
514	11089	1
515	10654	1
515	17747	1
515	7860	1
515	5205	1
515	9382	1
516	7862	1
517	7541	1
517	7997	1
517	1132	1
518	5155	1
518	17512	1
518	3424	1
519	16791	1
520	13491	1
521	13402	1
521	14475	1
521	1745	1
522	46	1
523	9895	1
523	10973	1
523	8827	1
524	9360	1
524	18082	1
524	4010	1
524	6114	1
525	16564	1
525	17492	1
526	18656	1
526	14808	1
526	7022	1
526	18732	1
527	5062	1
527	1342	1
528	8858	1
528	17119	1
528	7347	1
528	19507	1
528	13925	1
529	15524	1
529	11349	1
529	5054	1
529	6780	1
530	4818	1
532	2231	1
532	16050	1
533	6742	1
533	5456	1
534	6798	1
534	15414	1
534	1703	1
534	6374	1
534	14779	1
535	19834	1
535	11239	1
535	505	1
536	14249	1
536	15750	1
536	14886	1
539	8159	1
540	8754	1
541	17730	1
542	11603	1
542	14226	1
542	4101	1
543	5396	1
544	13948	1
545	19925	1
546	17395	1
546	6215	1
546	14892	1
546	14590	1
547	6730	1
547	14978	1
547	2950	1
548	7371	1
549	2285	1
549	7990	1
550	4626	1
551	19604	1
551	7149	1
551	18164	1
551	5937	1
551	14199	1
552	4483	1
552	7420	1
553	19338	1
553	9423	1
553	7271	1
554	4202	1
555	12188	1
555	2290	1
555	16226	1
555	9276	1
556	8872	1
556	4941	1
557	17432	1
558	6898	1
558	7576	1
559	94	1
560	18759	1
560	3307	1
561	5882	1
561	19790	1
561	8597	1
563	8273	1
563	8133	1
564	14430	1
564	3371	1
565	7254	1
566	19568	1
566	13119	1
567	10742	1
567	6768	1
567	13061	1
568	9177	1
568	6921	1
570	4159	1
570	2145	1
570	3713	1
570	18785	1
570	19958	1
570	11489	1
571	17637	1
572	1822	1
573	1776	1
573	5395	1
573	11869	1
574	15639	1
574	13228	1
574	13529	1
574	1564	1
575	1830	1
575	4407	1
577	4338	1
577	4709	1
578	13106	1
578	12579	1
578	7108	1
579	12874	1
580	5064	1
580	6452	1
580	11208	1
580	15155	1
581	5817	1
581	6992	1
581	7616	1
582	8382	1
582	2019	1
582	6333	1
582	12623	1
582	323	1
584	19481	1
584	15729	1
585	11820	1
585	14557	1
586	6025	1
586	19203	1
586	769	1
586	1447	1
587	6632	1
589	1355	1
590	13815	1
590	14056	1
590	14300	1
590	12068	1
592	12934	1
592	4864	1
592	16237	1
592	15740	1
593	5934	1
593	5900	1
593	1094	1
593	2637	1
593	9872	1
593	6995	1
593	8479	1
593	5359	1
593	6371	1
593	15820	1
593	9139	1
594	10461	1
595	11202	1
596	13798	1
596	5460	1
597	19847	1
597	10830	1
598	9810	1
598	9739	1
598	17059	1
599	17785	1
599	11326	1
599	10379	1
599	4773	1
599	7798	1
600	14910	1
600	17885	1
601	15859	1
602	2034	1
602	15562	1
602	1581	1
602	7696	1
603	5792	1
603	577	1
603	3495	1
604	9609	1
605	5694	1
605	2040	1
606	5181	1
606	8739	1
606	17497	1
607	13479	1
607	3710	1
607	2694	1
608	17295	1
609	7025	1
610	12637	1
610	16296	1
610	15041	1
610	12809	1
610	14063	1
613	5701	1
614	19754	1
614	1236	1
615	9063	1
616	5665	1
616	6843	1
616	14306	1
616	14011	1
616	18543	1
617	16552	1
617	7396	1
617	14575	1
618	7480	1
620	11841	1
620	8026	1
620	12236	1
621	5944	1
621	12140	1
621	10955	1
621	5172	1
621	10857	1
621	15774	1
621	16020	1
622	19279	1
622	12207	1
622	18222	1
623	16667	1
623	15043	1
624	17061	1
624	15665	1
624	6120	1
624	11672	1
625	1907	1
626	2157	1
627	11951	1
628	11573	1
628	11609	1
628	15200	1
628	4126	1
628	19869	1
628	16815	1
629	19540	1
629	12507	1
629	19415	1
629	4977	1
629	3266	1
630	4430	1
631	2945	1
631	4526	1
632	2241	1
632	8481	1
632	13245	1
632	833	1
632	17811	1
633	1000	1
633	8660	1
633	5967	1
634	1229	1
634	8522	1
635	4761	1
635	16984	1
635	3873	1
635	7947	1
635	17618	1
636	1151	1
636	16062	1
636	12425	1
637	7511	1
637	13089	1
637	6560	1
638	13787	1
638	19086	1
639	17514	1
639	2875	1
641	7227	1
641	13688	1
643	4778	1
643	5455	1
643	11586	1
643	5889	1
644	7542	1
644	5541	1
644	12978	1
644	9092	1
646	14814	1
647	13319	1
647	18675	1
649	3557	1
649	7762	1
649	6548	1
650	3344	1
650	8828	1
650	13672	1
651	9697	1
651	8503	1
651	18299	1
652	10637	1
653	7100	1
653	9371	1
653	13945	1
654	7503	1
654	19656	1
654	14362	1
654	12161	1
656	7470	1
657	9575	1
658	5845	1
658	7970	1
658	1416	1
659	6418	1
659	7634	1
660	4650	1
662	11263	1
662	5982	1
663	6480	1
664	349	1
665	12191	1
665	15780	1
665	16778	1
666	3325	1
666	6948	1
666	17747	1
666	3838	1
666	6681	1
666	2770	1
667	15126	1
667	10553	1
667	11979	1
668	13298	1
668	11686	1
669	10409	1
670	9331	1
670	8984	1
671	1411	1
671	220	1
671	1424	1
672	2495	1
672	15348	1
672	3289	1
673	10046	1
673	10732	1
673	9982	1
674	12701	1
675	12860	1
675	13293	1
675	17125	1
675	7231	1
675	5816	1
676	10970	1
676	15535	1
677	19114	1
677	630	1
678	17405	1
679	18840	1
679	10955	1
679	12417	1
679	17958	1
680	8735	1
680	13348	1
681	4046	1
682	4419	1
682	7181	1
682	17027	1
682	19467	1
683	8110	1
683	4371	1
683	11325	1
684	444	1
684	14118	1
685	5780	1
685	15664	1
686	4818	1
686	19050	1
687	7968	1
687	16024	1
687	14480	1
688	9378	1
688	17097	1
688	9567	1
689	14296	1
690	1812	1
690	6979	1
690	8388	1
690	15019	1
691	15610	1
691	19057	1
691	10136	1
691	17511	1
692	1299	1
692	6705	1
693	18300	1
694	5527	1
694	10217	1
694	12329	1
694	17430	1
694	19617	1
696	8762	1
696	13325	1
698	9306	1
698	10587	1
700	17545	1
702	9750	1
702	12204	1
702	871	1
704	14363	1
704	3783	1
704	7778	1
705	6101	1
705	2965	1
705	12850	1
705	189	1
705	103	1
706	18057	1
707	19700	1
707	7227	1
708	8806	1
708	17193	1
708	6426	1
708	14850	1
709	17719	1
709	2972	1
709	15757	1
709	13792	1
710	14458	1
710	7074	1
711	9478	1
712	8202	1
712	13552	1
713	16177	1
713	10756	1
714	12594	1
714	5916	1
715	1290	1
715	17589	1
715	15723	1
715	15666	1
715	9989	1
716	4087	1
716	19097	1
716	2193	1
716	15954	1
716	4914	1
717	17012	1
717	12051	1
718	9453	1
718	2971	1
719	8771	1
720	6645	1
720	11394	1
720	3392	1
720	12511	1
720	14784	1
720	14283	1
722	18535	1
722	12077	1
722	821	1
722	3364	1
723	8622	1
723	2967	1
724	17333	1
724	19273	1
724	11279	1
724	5397	1
725	4146	1
725	1556	1
726	6740	1
726	19328	1
727	5140	1
727	9242	1
727	1248	1
728	9203	1
728	10334	1
728	3459	1
729	10558	1
729	3158	1
729	6183	1
729	18074	1
729	11555	1
730	4821	1
730	5126	1
731	12348	1
732	12948	1
732	6316	1
733	5106	1
734	4100	1
734	5853	1
735	4536	1
735	6183	1
735	7899	1
735	1562	1
736	4886	1
736	11367	1
737	17590	1
738	355	1
738	1580	1
738	7389	1
738	8363	1
738	4315	1
739	12217	1
739	18234	1
740	6697	1
742	6399	1
742	4142	1
742	19843	1
742	13817	1
743	14643	1
743	7090	1
743	9049	1
743	3655	1
745	10771	1
745	8479	1
747	12232	1
747	17152	1
748	4701	1
748	17302	1
748	9216	1
748	17917	1
748	13986	1
748	2580	1
749	17238	1
749	9606	1
749	2860	1
750	19391	1
751	14938	1
751	16988	1
751	14689	1
752	1932	1
753	5840	1
753	4750	1
754	10322	1
754	2278	1
755	10424	1
755	16058	1
755	10402	1
756	835	1
757	15789	1
757	13049	1
758	16345	1
19739	19867	1
19739	3691	1
761	15178	1
761	17887	1
763	3271	1
764	13585	1
764	11975	1
764	5805	1
764	11548	1
764	4556	1
765	18630	1
765	8906	1
766	7135	1
767	12388	1
768	7476	1
768	15017	1
769	6690	1
770	10556	1
771	14742	1
771	18119	1
771	15896	1
771	6487	1
772	5995	1
772	1541	1
773	1211	1
773	19798	1
776	19189	1
776	18881	1
776	4519	1
777	4198	1
777	11407	1
777	19300	1
778	4659	1
778	19108	1
779	5547	1
780	15607	1
780	3712	1
780	10270	1
780	19543	1
780	18131	1
781	5128	1
781	16368	1
781	14078	1
781	9376	1
781	1274	1
781	3795	1
781	16818	1
782	8838	1
783	8924	1
783	8851	1
783	7127	1
783	12368	1
784	8310	1
785	2362	1
786	15415	1
787	22	1
787	14198	1
788	4823	1
788	9932	1
789	8543	1
789	15109	1
789	8114	1
19741	15327	1
19741	16237	1
790	2631	1
790	6557	1
790	4428	1
790	9394	1
790	1220	1
790	10896	1
791	9608	1
792	4953	1
792	9940	1
793	4825	1
793	14887	1
793	10535	1
793	4469	1
793	172	1
793	5661	1
794	5922	1
794	14082	1
795	5932	1
795	16586	1
795	7973	1
796	6126	1
796	10391	1
796	1565	1
796	5321	1
798	8471	1
798	14067	1
799	19858	1
800	17932	1
800	6442	1
801	860	1
801	2326	1
801	11986	1
802	4238	1
802	4237	1
802	2090	1
803	15138	1
804	3726	1
805	14446	1
806	18502	1
806	1589	1
806	3155	1
807	16837	1
807	6459	1
809	1241	1
809	16060	1
810	12290	1
810	14	1
811	19406	1
811	5769	1
811	7704	1
811	344	1
812	4523	1
812	15201	1
813	2088	1
813	6102	1
814	9658	1
815	2753	1
815	432	1
815	11737	1
815	19138	1
816	16073	1
816	6945	1
817	9274	1
817	860	1
817	7717	1
817	7534	1
818	645	1
818	4775	1
819	18647	1
819	18076	1
819	13925	1
820	12992	1
820	13596	1
820	18667	1
821	6076	1
823	2647	1
824	2715	1
824	1219	1
825	16716	1
825	11728	1
825	13449	1
825	113	1
825	19275	1
826	12051	1
827	9076	1
827	19890	1
828	1445	1
828	753	1
828	15778	1
829	11980	1
830	9863	1
830	901	1
830	10199	1
830	11328	1
830	16335	1
831	6247	1
833	17647	1
833	262	1
834	13701	1
835	19077	1
835	9132	1
835	16119	1
836	18991	1
836	4341	1
836	1393	1
838	9168	1
838	17945	1
838	17364	1
838	5655	1
839	17243	1
839	6391	1
839	2160	1
839	14219	1
840	5957	1
840	10473	1
840	7003	1
840	11397	1
841	3072	1
841	5345	1
841	16547	1
842	183	1
842	2136	1
842	14848	1
842	13838	1
842	2256	1
842	2830	1
842	12316	1
843	17163	1
843	12821	1
844	9978	1
844	10488	1
844	1998	1
845	1253	1
845	15708	1
845	16492	1
845	1412	1
845	7825	1
846	11046	1
846	7076	1
846	11072	1
847	16075	1
847	8135	1
848	12709	1
849	2521	1
850	4273	1
850	7084	1
850	17063	1
850	13962	1
851	907	1
851	13170	1
851	3701	1
851	14065	1
852	6481	1
853	19687	1
854	16975	1
854	7904	1
854	4188	1
855	16734	1
855	19907	1
855	16646	1
855	11416	1
855	16274	1
855	12812	1
856	7800	1
857	17748	1
857	9778	1
857	16065	1
857	8771	1
858	5373	1
858	526	1
859	18137	1
859	4347	1
860	18116	1
861	3207	1
863	7455	1
863	1368	1
863	723	1
863	9832	1
863	11445	1
864	12079	1
864	18899	1
865	6692	1
865	6329	1
865	1521	1
866	2473	1
866	3369	1
868	898	1
868	15597	1
868	10493	1
869	14479	1
870	19944	1
870	18517	1
870	15925	1
871	7295	1
871	11138	1
871	1797	1
871	9414	1
872	905	1
872	14835	1
872	1906	1
872	843	1
874	2117	1
874	17182	1
874	8966	1
874	8452	1
876	5725	1
877	14910	1
877	14984	1
878	16611	1
879	5403	1
879	9675	1
879	8553	1
880	5635	1
880	12326	1
880	9319	1
880	19216	1
880	14769	1
881	9999	1
881	5925	1
882	6477	1
882	16335	1
882	19136	1
882	5586	1
883	7955	1
883	5412	1
884	4072	1
884	13935	1
884	19536	1
885	677	1
885	4142	1
886	2901	1
19742	6179	1
19742	808	1
887	12678	1
887	7947	1
888	11086	1
888	14325	1
889	10417	1
889	926	1
890	8728	1
890	4354	1
891	1129	1
891	15039	1
891	6558	1
891	15530	1
891	3175	1
892	5378	1
892	6803	1
894	14447	1
