219	6724	1
220	1441	1
220	11627	1
220	19523	1
220	6639	1
221	2528	1
221	11277	1
222	13017	1
223	13731	1
224	2709	1
224	12196	1
225	4147	1
225	4222	1
225	19437	1
225	13539	1
226	471	1
226	2485	1
227	12506	1
227	10729	1
228	10965	1
229	17015	1
229	15789	1
229	12511	1
229	4317	1
230	13999	1
230	7312	1
230	12758	1
231	15571	1
231	16963	1
232	8904	1
233	18779	1
235	11967	1
235	15817	1
235	7358	1
235	16818	1
236	19105	1
236	3069	1
236	18791	1
237	5050	1
237	17743	1
237	14436	1
237	158	1
237	5027	1
237	1801	1
238	5636	1
238	8357	1
238	10148	1
238	12178	1
239	12839	1
240	8515	1
240	10098	1
240	13138	1
240	13418	1
240	18346	1
241	4368	1
242	3675	1
242	2511	1
242	9853	1
242	13892	1
243	12004	1
244	4865	1
244	15078	1
244	3761	1
245	19600	1
245	15230	1
247	7183	1
247	5712	1
248	6216	1
248	9821	1
249	18739	1
252	9608	1
252	2359	1
252	10400	1
253	6950	1
253	16752	1
253	1243	1
254	8672	1
256	14688	1
257	10355	1
257	11737	1
258	16890	1
259	5055	1
259	2063	1
259	11359	1
259	14368	1
259	4670	1
259	2650	1
259	2176	1
260	7422	1
260	6637	1
260	18646	1
261	4327	1
261	11366	1
262	2137	1
262	12066	1
262	1960	1
262	9717	1
263	7069	1
263	4424	1
263	17722	1
263	12115	1
263	4092	1
264	6422	1
264	4467	1
264	4410	1
265	3380	1
266	7295	1
266	13211	1
266	5045	1
266	16275	1
266	6370	1
268	9510	1
270	2255	1
270	17779	1
271	15932	1
272	7125	1
274	9036	1
274	2337	1
274	11108	1
274	1518	1
274	16616	1
276	17776	1
276	16333	1
277	16678	1
278	14724	1
279	4748	1
279	4112	1
279	10429	1
279	15359	1
281	11565	1
281	5289	1
282	18643	1
282	90	1
282	14051	1
282	2468	1
282	6841	1
282	10778	1
282	7913	1
283	6028	1
284	5090	1
285	6172	1
286	15440	1
286	12845	1
286	469	1
286	1268	1
286	2463	1
287	2393	1
287	1162	1
288	2449	1
288	10170	1
289	4673	1
289	3295	1
290	16638	1
291	5452	1
291	5453	1
292	7283	1
292	4523	1
292	7179	1
292	3527	1
293	16030	1
293	15748	1
293	3575	1
294	8691	1
294	16853	1
294	5298	1
294	9190	1
295	5642	1
295	17425	1
296	14581	1
296	11443	1
297	1495	1
297	19154	1
297	11174	1
297	11361	1
298	12891	1
298	12948	1
298	16448	1
299	12953	1
300	5787	1
300	10742	1
300	7616	1
300	16812	1
302	16461	1
302	18668	1
302	8524	1
302	14941	1
302	16604	1
303	12528	1
303	7717	1
303	19176	1
303	2793	1
304	15435	1
304	13701	1
304	13205	1
305	3696	1
305	19402	1
305	5070	1
305	13553	1
306	16088	1
306	8040	1
307	8641	1
307	15220	1
308	2863	1
309	944	1
309	10571	1
309	5828	1
309	15063	1
309	100	1
310	15429	1
310	3853	1
312	13744	1
312	11280	1
313	10031	1
313	11679	1
313	12889	1
313	11843	1
313	5842	1
314	14789	1
314	12737	1
314	10705	1
314	979	1
315	2581	1
315	9962	1
316	14625	1
316	9853	1
316	1779	1
316	10466	1
317	12829	1
318	7517	1
318	790	1
321	7504	1
322	6789	1
322	4407	1
322	1945	1
323	16343	1
323	12541	1
324	13422	1
324	14406	1
324	13776	1
324	17699	1
324	10530	1
324	17144	1
324	13216	1
325	8859	1
325	15904	1
326	18968	1
326	10149	1
326	3232	1
326	11055	1
327	4033	1
327	1801	1
327	11467	1
327	2948	1
327	10282	1
327	5863	1
328	4623	1
328	10170	1
329	1432	1
329	6747	1
330	11584	1
330	12662	1
331	6876	1
331	16820	1
331	5870	1
331	3721	1
331	18571	1
332	18996	1
332	14301	1
332	17156	1
332	15529	1
334	3987	1
334	5124	1
335	13370	1
335	14842	1
336	14697	1
336	15590	1
336	18840	1
337	10210	1
338	11078	1
338	10416	1
338	8805	1
338	19201	1
339	19727	1
339	14356	1
340	1122	1
341	12546	1
341	18959	1
341	16380	1
342	16233	1
342	2188	1
342	13291	1
343	17383	1
343	10812	1
343	14413	1
344	5875	1
344	6538	1
345	13988	1
346	8965	1
346	5808	1
346	11257	1
346	12290	1
347	12120	1
348	3325	1
348	6546	1
348	12034	1
348	10821	1
348	12098	1
349	11310	1
349	8916	1
350	19149	1
351	363	1
351	11515	1
351	4421	1
351	15303	1
351	18102	1
352	15447	1
352	11140	1
353	12695	1
353	18369	1
354	6662	1
354	18883	1
354	13078	1
355	18497	1
355	9203	1
356	17588	1
356	9910	1
356	7711	1
356	2319	1
356	8715	1
357	18214	1
357	14954	1
358	18990	1
358	19251	1
358	1996	1
358	6109	1
359	8247	1
360	564	1
360	12189	1
360	13655	1
360	1545	1
361	14642	1
361	4774	1
362	13116	1
365	6893	1
365	7197	1
365	11	1
366	2453	1
366	16388	1
368	4710	1
368	15509	1
368	8204	1
368	15328	1
368	7163	1
369	5809	1
369	6157	1
369	12577	1
369	2417	1
370	11449	1
370	9656	1
371	3168	1
372	11027	1
372	13963	1
372	62	1
373	4596	1
373	19682	1
373	13732	1
373	3981	1
373	15617	1
375	13718	1
375	6529	1
376	15817	1
376	7371	1
376	5259	1
377	10693	1
377	4149	1
378	19639	1
378	14040	1
378	12673	1
379	12686	1
379	13161	1
379	6744	1
380	9245	1
380	10929	1
380	1967	1
380	14785	1
381	5264	1
382	16707	1
382	6727	1
382	15857	1
383	3587	1
384	5933	1
384	14572	1
384	12149	1
384	18736	1
384	4891	1
384	10378	1
386	9894	1
386	2239	1
387	12220	1
388	321	1
388	13651	1
389	11993	1
390	12750	1
391	11530	1
391	13426	1
391	19702	1
392	6632	1
392	15445	1
393	1833	1
393	17770	1
394	11466	1
394	10794	1
394	4877	1
394	9418	1
395	14428	1
395	6598	1
395	190	1
395	9430	1
396	11316	1
396	13021	1
396	18565	1
396	14041	1
396	6779	1
396	5352	1
397	3373	1
399	10047	1
401	12638	1
401	16210	1
401	9788	1
401	5343	1
402	16681	1
402	10682	1
403	17943	1
403	14849	1
403	3942	1
404	8953	1
406	1867	1
407	16592	1
407	6707	1
408	5426	1
408	2152	1
409	1726	1
409	6153	1
409	14249	1
410	6420	1
410	19635	1
410	2858	1
410	8252	1
410	18162	1
410	9324	1
411	3463	1
411	766	1
411	16348	1
411	9537	1
412	9342	1
414	14795	1
414	10546	1
415	17402	1
415	19451	1
415	8059	1
415	1418	1
416	2561	1
416	13906	1
417	4807	1
417	6027	1
418	1690	1
418	14351	1
418	16724	1
419	13156	1
419	16965	1
419	6132	1
420	10464	1
422	11750	1
422	10849	1
422	14393	1
423	17707	1
423	2409	1
424	16183	1
424	19564	1
425	9156	1
425	18741	1
425	14564	1
426	9908	1
426	16518	1
426	6384	1
426	12748	1
426	12318	1
426	945	1
426	4062	1
427	10253	1
427	1689	1
428	17716	1
428	17011	1
429	2358	1
429	15918	1
429	1005	1
429	5514	1
429	13997	1
430	8879	1
431	4615	1
431	1801	1
431	11197	1
431	12212	1
432	1594	1
432	4442	1
432	2055	1
433	9568	1
433	2714	1
434	12065	1
434	1541	1
435	8485	1
435	8016	1
435	18975	1
435	16339	1
435	11581	1
435	11209	1
435	11255	1
435	18572	1
436	6154	1
436	15993	1
436	4812	1
436	4123	1
437	18307	1
437	16664	1
437	2737	1
437	13199	1
437	1375	1
438	6640	1
438	14052	1
438	5830	1
438	12588	1
438	16889	1
438	11515	1
438	19522	1
438	13823	1
438	10615	1
438	1411	1
439	14744	1
439	11476	1
440	16099	1
441	10307	1
442	15788	1
442	8479	1
442	13448	1
443	16747	1
443	7055	1
444	8055	1
446	5813	1
446	6958	1
447	17997	1
448	6877	1
448	5448	1
450	13649	1
450	13084	1
450	12462	1
452	17119	1
452	14306	1
452	14050	1
452	2989	1
452	720	1
453	3825	1
453	5140	1
453	5508	1
454	9523	1
454	12722	1
455	5337	1
455	18781	1
456	5763	1
456	18485	1
456	10366	1
457	1726	1
458	9357	1
458	4002	1
458	19125	1
458	13893	1
458	19113	1
460	4447	1
461	7805	1
463	10436	1
463	5918	1
463	1467	1
463	4765	1
464	12041	1
465	4624	1
465	8743	1
465	1272	1
466	7490	1
466	18297	1
467	14772	1
467	12343	1
467	4857	1
467	8467	1
468	19322	1
468	3810	1
468	10713	1
469	2590	1
469	9896	1
470	4498	1
470	17292	1
470	5090	1
471	11748	1
471	18115	1
471	12508	1
472	12657	1
472	14726	1
474	415	1
474	5136	1
475	4592	1
475	16758	1
476	2510	1
476	4629	1
476	13411	1
476	1764	1
476	12581	1
476	8174	1
476	6853	1
477	10154	1
477	15235	1
477	10862	1
477	8046	1
477	10762	1
479	4202	1
479	2465	1
479	3002	1
480	416	1
480	13726	1
480	8097	1
481	10624	1
481	5912	1
481	16825	1
482	14726	1
482	4508	1
483	804	1
484	140	1
484	18643	1
484	11706	1
484	14908	1
485	7743	1
485	10853	1
486	7968	1
487	8577	1
487	15052	1
487	6461	1
488	6795	1
489	1126	1
489	13595	1
489	14141	1
489	14565	1
489	14335	1
490	19018	1
490	17283	1
490	7107	1
490	11985	1
490	6634	1
490	1003	1
490	14078	1
490	6591	1
492	18789	1
492	15584	1
492	18968	1
494	18382	1
494	4668	1
494	10248	1
494	10912	1
495	18466	1
495	7454	1
495	3715	1
496	9937	1
497	882	1
497	9077	1
497	3436	1
497	10852	1
497	12767	1
497	14398	1
497	8955	1
497	11049	1
497	14933	1
498	5194	1
498	1213	1
498	5487	1
498	8498	1
498	3716	1
499	15099	1
499	13701	1
499	4742	1
499	8146	1
499	3372	1
499	2908	1
499	6303	1
499	8250	1
499	10278	1
500	7820	1
500	16836	1
500	5003	1
500	5278	1
501	5130	1
501	18442	1
502	11800	1
502	7898	1
502	18009	1
503	16523	1
503	13779	1
503	7498	1
504	3994	1
505	6015	1
505	2688	1
506	19397	1
506	10047	1
506	11656	1
506	10454	1
506	3400	1
508	9042	1
508	9302	1
508	615	1
508	3046	1
508	6211	1
509	10313	1
510	14340	1
510	3120	1
511	16770	1
511	12915	1
511	5887	1
511	10157	1
511	6386	1
512	15834	1
512	3159	1
512	5857	1
513	3624	1
513	4903	1
514	9812	1
514	5395	1
514	16889	1
514	8186	1
514	12708	1
514	12571	1
515	12098	1
515	15533	1
516	8628	1
516	18061	1
516	1312	1
516	2877	1
516	3659	1
516	6443	1
516	2602	1
517	13399	1
517	5563	1
517	16892	1
517	11376	1
518	16163	1
518	2479	1
519	9236	1
519	16035	1
520	5233	1
520	6874	1
520	6155	1
521	2112	1
522	14462	1
522	14757	1
523	1452	1
523	9597	1
523	16808	1
524	11471	1
524	11977	1
525	6956	1
525	2239	1
526	18590	1
526	5636	1
528	8823	1
528	3673	1
528	18423	1
528	7399	1
528	8817	1
529	12191	1
530	6501	1
530	7611	1
530	6790	1
532	1790	1
532	3682	1
533	2656	1
533	457	1
534	17549	1
534	7801	1
534	6340	1
534	18389	1
535	7363	1
536	3057	1
538	358	1
538	10354	1
539	7192	1
540	13472	1
541	1513	1
541	7720	1
541	4948	1
542	2388	1
542	13518	1
542	10781	1
543	17309	1
544	11013	1
544	19110	1
545	16568	1
545	18926	1
546	18035	1
546	15906	1
546	1406	1
546	6435	1
547	4260	1
547	13071	1
548	17256	1
548	15394	1
548	10138	1
548	19139	1
550	6758	1
550	4010	1
550	5355	1
550	3618	1
551	5787	1
552	13814	1
552	14169	1
552	3097	1
552	19184	1
553	12605	1
553	8685	1
553	4314	1
553	11704	1
554	6978	1
554	10923	1
554	19290	1
555	6881	1
555	16106	1
555	15257	1
555	13817	1
555	14561	1
555	8804	1
555	362	1
556	17423	1
556	19240	1
557	426	1
557	12682	1
557	14961	1
557	820	1
558	3231	1
558	16621	1
559	1389	1
560	5717	1
561	5266	1
562	8357	1
562	4786	1
562	6797	1
563	19723	1
564	19569	1
564	16883	1
565	3315	1
565	16834	1
565	19350	1
565	8824	1
566	7650	1
566	11389	1
566	1071	1
567	17433	1
567	7482	1
567	13860	1
567	4219	1
567	10582	1
567	2638	1
568	17161	1
569	9388	1
569	15862	1
570	9686	1
570	3948	1
570	9004	1
570	11153	1
571	8139	1
571	8334	1
572	9927	1
572	4924	1
572	16987	1
573	13604	1
573	15456	1
573	11515	1
573	6240	1
573	17597	1
575	6768	1
575	10966	1
575	14301	1
577	7549	1
578	13477	1
578	5034	1
578	17070	1
578	7616	1
579	8811	1
579	13328	1
579	3152	1
579	16581	1
580	9045	1
580	3842	1
580	13015	1
582	15134	1
582	12681	1
583	13322	1
583	2189	1
585	13924	1
585	1052	1
585	13398	1
586	15225	1
587	17295	1
588	2866	1
588	5190	1
588	17693	1
588	2382	1
589	13093	1
590	10309	1
590	333	1
591	6712	1
591	13446	1
592	18971	1
592	6549	1
592	11019	1
592	11305	1
593	18559	1
593	12307	1
593	19463	1
594	3846	1
594	17434	1
594	16736	1
594	585	1
594	2349	1
595	6574	1
595	10175	1
595	587	1
597	1946	1
598	15946	1
598	4625	1
598	447	1
599	11382	1
599	10322	1
600	16869	1
601	4419	1
601	1690	1
601	9214	1
602	2855	1
602	2735	1
602	18125	1
603	18376	1
604	15545	1
604	10877	1
604	12882	1
605	19518	1
606	17117	1
607	6738	1
607	4477	1
608	6609	1
609	3959	1
609	9513	1
610	4416	1
610	13617	1
610	2129	1
610	16528	1
610	14644	1
610	15168	1
611	18662	1
611	8579	1
612	11027	1
612	7837	1
613	17640	1
613	8055	1
615	19350	1
615	48	1
616	14931	1
616	14189	1
616	14605	1
616	13317	1
617	12406	1
617	7277	1
617	8617	1
618	10063	1
618	5980	1
618	12521	1
618	925	1
619	17860	1
620	13966	1
620	5651	1
620	11745	1
620	2326	1
620	18669	1
622	2371	1
622	6090	1
624	16505	1
625	10480	1
625	1797	1
625	4354	1
625	15359	1
627	4369	1
627	2013	1
627	9453	1
627	9936	1
627	17865	1
628	18963	1
628	13310	1
629	3538	1
629	12413	1
629	10551	1
629	13061	1
630	5320	1
631	15848	1
632	16351	1
632	16704	1
632	9152	1
633	14961	1
633	6022	1
633	4943	1
634	3915	1
634	11984	1
634	1014	1
635	5413	1
635	3158	1
635	11517	1
635	6031	1
636	5199	1
637	5747	1
637	10781	1
638	1664	1
638	18174	1
638	11583	1
639	1197	1
640	15332	1
640	12303	1
641	16912	1
641	6605	1
641	10526	1
642	605	1
643	19618	1
643	11976	1
643	3995	1
643	11199	1
644	18078	1
644	3661	1
645	13327	1
645	4731	1
646	9770	1
647	2815	1
648	18536	1
648	2227	1
648	17241	1
649	19657	1
650	10728	1
650	14307	1
650	9823	1
651	4826	1
651	2887	1
652	14210	1
653	10969	1
655	14164	1
655	568	1
656	170	1
656	18731	1
657	15818	1
657	811	1
658	19705	1
658	18197	1
658	15431	1
658	242	1
658	7157	1
658	8817	1
661	15992	1
661	12230	1
661	18803	1
662	2821	1
662	9700	1
662	19481	1
663	7428	1
663	10390	1
663	7298	1
663	8079	1
664	2057	1
664	5428	1
664	2256	1
665	8040	1
665	18404	1
665	9625	1
666	7232	1
667	1519	1
667	5642	1
668	15254	1
670	8259	1
670	18192	1
670	11375	1
670	3484	1
671	3079	1
671	9379	1
672	487	1
672	5295	1
672	7266	1
672	5133	1
673	14411	1
673	3084	1
673	12692	1
673	9864	1
673	13100	1
673	17123	1
674	6044	1
674	8900	1
674	486	1
675	3610	1
675	12239	1
675	3408	1
675	551	1
675	15768	1
675	1336	1
677	15140	1
677	5686	1
677	1169	1
677	10063	1
677	7429	1
677	4396	1
678	12715	1
678	13230	1
678	6449	1
678	1800	1
679	14366	1
679	15926	1
679	6405	1
679	4470	1
679	11099	1
679	18682	1
679	11059	1
680	9882	1
680	2558	1
680	394	1
681	5680	1
681	12731	1
681	10462	1
682	4987	1
682	15711	1
682	4438	1
682	2208	1
682	2143	1
684	14767	1
684	18157	1
685	3862	1
685	17112	1
685	15875	1
686	3696	1
686	17279	1
687	4115	1
688	240	1
689	9508	1
689	5200	1
689	19228	1
689	2723	1
690	861	1
690	16656	1
690	13247	1
691	28	1
692	3089	1
693	11232	1
693	4735	1
693	3304	1
694	13516	1
694	19644	1
694	6546	1
694	7018	1
694	11346	1
694	15192	1
695	14659	1
695	18398	1
696	3529	1
696	828	1
696	9786	1
697	19721	1
697	8122	1
698	8498	1
698	12727	1
699	1103	1
700	15501	1
700	980	1
700	18764	1
701	19355	1
702	10867	1
702	11939	1
703	8533	1
703	16441	1
703	3476	1
704	1707	1
704	3893	1
704	8514	1
705	4476	1
705	6546	1
705	10171	1
706	13258	1
707	18813	1
707	7184	1
708	2654	1
708	4013	1
709	9761	1
709	9573	1
709	7713	1
709	17018	1
709	8747	1
710	1948	1
711	12254	1
711	6509	1
711	11166	1
713	18945	1
713	19350	1
714	3663	1
714	14638	1
715	2994	1
715	10329	1
716	9217	1
717	1629	1
717	5214	1
717	11053	1
718	16779	1
719	18356	1
720	10489	1
720	4244	1
720	7105	1
720	7693	1
720	7735	1
721	3918	1
721	14211	1
722	7805	1
722	3713	1
723	18340	1
723	19366	1
723	12714	1
723	6551	1
723	8990	1
723	14192	1
724	4604	1
726	3514	1
726	13209	1
727	13305	1
727	11030	1
727	9964	1
727	7987	1
727	15503	1
728	15282	1
728	16597	1
728	17761	1
728	18152	1
729	15503	1
730	889	1
730	17868	1
731	14654	1
731	7165	1
731	16264	1
731	3147	1
732	1494	1
732	18668	1
733	1299	1
734	181	1
735	3595	1
735	851	1
735	19294	1
735	10631	1
735	514	1
736	19432	1
736	17053	1
736	11853	1
736	8420	1
737	3586	1
737	12028	1
737	5582	1
738	13397	1
739	3988	1
739	13258	1
739	8896	1
740	13908	1
740	14769	1
740	15229	1
741	9184	1
741	11657	1
741	841	1
743	10231	1
743	12611	1
743	12125	1
743	10737	1
744	17813	1
745	16299	1
745	14146	1
745	2010	1
746	381	1
746	5728	1
747	6427	1
747	4323	1
747	9041	1
748	3433	1
748	7423	1
748	4365	1
748	16068	1
748	11996	1
749	5393	1
750	10096	1
750	11644	1
750	10923	1
751	13813	1
751	1018	1
752	12106	1
753	14094	1
753	15700	1
753	3864	1
754	12723	1
755	2479	1
756	16530	1
757	16935	1
757	1306	1
757	3750	1
758	17827	1
758	6519	1
758	18280	1
759	16102	1
759	13330	1
759	2855	1
761	7203	1
761	11042	1
761	2972	1
761	8616	1
763	2410	1
763	3636	1
764	10663	1
764	9388	1
764	4033	1
765	15011	1
765	13446	1
765	5135	1
766	7636	1
766	14337	1
766	15621	1
766	18570	1
766	10581	1
766	5998	1
766	10925	1
767	5432	1
767	9704	1
767	13535	1
767	13265	1
767	10035	1
768	3530	1
768	982	1
768	7014	1
769	16848	1
769	2916	1
769	10220	1
769	13366	1
769	702	1
770	14202	1
770	8849	1
771	303	1
772	9820	1
773	13314	1
773	15218	1
773	1102	1
773	4939	1
774	17576	1
774	16880	1
775	6788	1
776	4277	1
777	17539	1
778	14860	1
778	11219	1
778	14510	1
778	13960	1
778	15501	1
778	18701	1
779	9804	1
779	17215	1
779	10195	1
779	8719	1
779	10614	1
780	7885	1
780	11521	1
781	10076	1
781	13002	1
782	14800	1
782	6146	1
782	9921	1
782	12245	1
782	8726	1
783	9092	1
783	1822	1
783	2012	1
783	5919	1
784	12233	1
784	1324	1
786	6617	1
786	16239	1
786	966	1
786	15662	1
787	525	1
787	11512	1
787	6312	1
787	7489	1
787	19424	1
788	19310	1
788	5555	1
788	4755	1
788	3377	1
789	3943	1
789	6065	1
791	17156	1
791	13132	1
792	4543	1
792	10197	1
792	559	1
792	11661	1
793	7393	1
793	14480	1
794	10708	1
794	7956	1
795	15298	1
795	12273	1
796	173	1
796	16188	1
797	1871	1
797	15632	1
798	11934	1
798	4736	1
798	16029	1
798	16505	1
798	921	1
798	2490	1
799	10979	1
799	9493	1
799	3817	1
800	4741	1
800	18504	1
801	6979	1
801	5400	1
801	18894	1
801	4377	1
801	19051	1
802	991	1
802	6534	1
803	881	1
803	3175	1
804	5313	1
805	1671	1
807	10565	1
807	15090	1
807	4403	1
807	17219	1
807	6730	1
807	4337	1
808	9181	1
808	2480	1
809	17521	1
809	14928	1
809	11766	1
810	3003	1
810	18972	1
810	2790	1
811	18193	1
811	10999	1
811	19639	1
811	12702	1
811	15264	1
812	14199	1
812	7290	1
812	14301	1
812	17795	1
813	18852	1
813	16355	1
814	13912	1
814	9468	1
814	904	1
814	566	1
815	5784	1
815	7411	1
815	7545	1
816	9963	1
816	17926	1
817	12303	1
817	739	1
817	9085	1
818	7549	1
818	6901	1
818	16465	1
820	15041	1
820	9242	1
821	12532	1
821	2353	1
821	7939	1
821	6093	1
821	7725	1
822	6882	1
822	10953	1
822	305	1
823	8567	1
823	13174	1
823	17929	1
823	18085	1
823	17982	1
824	8622	1
825	9988	1
825	804	1
825	17933	1
825	4193	1
826	17289	1
826	9767	1
827	19708	1
827	15452	1
827	1683	1
828	8137	1
828	5100	1
828	18837	1
829	14832	1
829	18190	1
830	3460	1
830	15543	1
830	16316	1
832	2839	1
832	12392	1
