120	10047	1
120	8030	1
121	1256	1
121	2089	1
121	6253	1
121	7766	1
121	6625	1
122	5874	1
123	19394	1
126	17984	1
126	7096	1
127	11917	1
128	8980	1
128	9765	1
128	19355	1
128	18959	1
128	17102	1
129	486	1
130	2815	1
130	1025	1
131	8019	1
131	18059	1
132	11524	1
133	4918	1
135	7485	1
135	9224	1
135	1664	1
135	1073	1
135	17563	1
135	16308	1
135	9036	1
136	18252	1
138	12751	1
139	3039	1
139	14955	1
140	9793	1
140	11499	1
140	1437	1
140	17569	1
140	3785	1
142	12206	1
142	16895	1
144	2434	1
145	18571	1
146	11386	1
147	13211	1
147	12953	1
147	11681	1
147	3200	1
148	6188	1
148	3366	1
148	7645	1
149	7646	1
150	19724	1
150	7578	1
150	10008	1
150	12508	1
151	19471	1
151	14312	1
151	6142	1
151	2334	1
152	7313	1
152	1901	1
153	12355	1
153	16789	1
154	11988	1
154	7524	1
154	7765	1
155	15597	1
156	12547	1
156	18441	1
156	11612	1
157	15099	1
157	10944	1
157	8122	1
157	19417	1
158	10822	1
159	17281	1
159	7213	1
159	11142	1
160	14524	1
160	16338	1
160	19851	1
160	9871	1
161	7552	1
161	6570	1
164	3393	1
165	16463	1
165	19039	1
166	16589	1
166	19496	1
166	8092	1
166	2260	1
168	5857	1
168	11675	1
168	1347	1
168	5965	1
169	2442	1
169	3985	1
169	13997	1
169	15094	1
170	189	1
170	7754	1
170	5204	1
171	11585	1
172	883	1
173	18904	1
173	9435	1
173	1309	1
173	7761	1
174	7190	1
174	10241	1
174	11977	1
174	2886	1
175	14804	1
175	12702	1
175	2705	1
175	16523	1
177	18562	1
177	6149	1
177	575	1
178	16894	1
180	4272	1
180	3633	1
180	2546	1
181	6637	1
182	13572	1
183	14731	1
183	15129	1
183	13897	1
183	4405	1
183	3789	1
183	11420	1
185	9255	1
185	7600	1
186	3061	1
187	7796	1
187	15607	1
188	10735	1
188	12698	1
188	19866	1
189	12073	1
189	11339	1
189	12268	1
190	1048	1
191	19744	1
191	609	1
192	15557	1
193	1380	1
193	1033	1
193	4946	1
193	5662	1
193	11733	1
193	2519	1
194	19320	1
194	3118	1
195	2345	1
195	8865	1
196	13819	1
197	13412	1
198	9474	1
199	8616	1
199	6007	1
199	18909	1
199	14821	1
200	6411	1
200	19466	1
200	8320	1
201	54	1
201	10236	1
201	9368	1
202	19059	1
202	17075	1
203	11505	1
203	3662	1
203	2267	1
204	18458	1
204	12580	1
205	7743	1
205	9613	1
206	11914	1
206	9250	1
206	8128	1
207	8983	1
208	8570	1
208	5681	1
209	5200	1
210	18981	1
19735	912	1
19735	14048	1
211	10683	1
211	16395	1
211	2350	1
211	657	1
212	17563	1
212	6512	1
212	6891	1
213	14877	1
213	5607	1
213	15902	1
214	3919	1
214	19238	1
214	3928	1
214	1380	1
215	14452	1
215	4077	1
215	2760	1
215	17402	1
215	17162	1
215	17228	1
215	7947	1
215	3775	1
216	3527	1
216	15629	1
216	3473	1
216	4727	1
218	40	1
218	11403	1
218	14650	1
218	5487	1
219	9112	1
219	13915	1
220	16548	1
220	6228	1
221	2405	1
221	11900	1
222	10173	1
222	4824	1
223	19075	1
224	14304	1
224	18569	1
224	9218	1
224	13122	1
225	16513	1
226	261	1
226	19041	1
226	1590	1
227	13416	1
228	7243	1
228	15143	1
228	12566	1
230	12698	1
230	6052	1
231	16769	1
231	10310	1
231	4462	1
231	7130	1
232	10330	1
232	18204	1
233	11045	1
234	7119	1
234	16824	1
234	18223	1
235	5647	1
235	7215	1
236	8040	1
236	15812	1
236	5656	1
237	12603	1
238	3920	1
238	663	1
238	12727	1
238	4568	1
238	3317	1
239	3953	1
240	4110	1
241	17262	1
241	16650	1
241	17492	1
241	19117	1
242	4222	1
242	14636	1
242	9282	1
242	2330	1
242	18645	1
243	11533	1
244	9488	1
245	11010	1
245	7858	1
245	19744	1
245	19907	1
246	290	1
246	13578	1
246	3065	1
247	4245	1
247	6488	1
248	18178	1
248	9548	1
249	11090	1
250	7729	1
252	11472	1
252	10551	1
252	14555	1
252	5859	1
252	2117	1
252	6898	1
253	1880	1
253	16472	1
253	9666	1
253	15464	1
254	2974	1
254	4644	1
254	17782	1
254	2956	1
255	817	1
255	3943	1
255	13479	1
256	10691	1
256	10776	1
257	18503	1
257	13633	1
257	3183	1
257	7524	1
19736	16367	1
258	18288	1
258	17260	1
258	288	1
258	5049	1
258	18833	1
258	141	1
259	3572	1
259	7933	1
259	1100	1
260	6908	1
260	8538	1
260	17386	1
261	16368	1
261	1988	1
261	5876	1
261	12427	1
261	14916	1
262	15446	1
263	7703	1
263	16287	1
263	15682	1
264	11322	1
264	6980	1
264	9450	1
265	814	1
265	11567	1
265	18878	1
265	12302	1
265	6940	1
266	16309	1
266	11834	1
266	13763	1
266	6757	1
267	7721	1
267	1694	1
267	19393	1
267	13546	1
268	5955	1
269	3907	1
269	14393	1
269	5478	1
269	17734	1
269	355	1
271	15793	1
271	3732	1
272	14821	1
272	3222	1
272	2917	1
273	6579	1
273	470	1
274	15483	1
277	3976	1
277	14322	1
278	3529	1
279	4654	1
279	1872	1
279	9865	1
279	12193	1
281	9017	1
281	14147	1
282	16048	1
282	11949	1
282	8615	1
282	12133	1
284	17284	1
284	8804	1
284	4423	1
285	6281	1
285	19025	1
286	4075	1
286	16560	1
286	19062	1
286	12419	1
286	5775	1
287	11133	1
287	12782	1
287	7829	1
287	7063	1
289	16228	1
290	5715	1
291	18121	1
291	10574	1
291	12170	1
292	1459	1
292	19684	1
292	2267	1
292	14527	1
294	14988	1
294	7969	1
294	11125	1
294	13439	1
295	5840	1
296	16516	1
297	6218	1
297	554	1
297	14171	1
298	14416	1
298	16604	1
298	14148	1
299	16228	1
300	8470	1
301	14710	1
301	2729	1
302	4015	1
303	4101	1
303	17403	1
303	3703	1
303	18095	1
304	12528	1
304	8140	1
304	12536	1
304	8027	1
304	8092	1
304	16643	1
305	9345	1
306	14088	1
306	10351	1
306	16356	1
308	13952	1
309	13329	1
309	15982	1
309	10911	1
309	374	1
310	9176	1
310	16267	1
310	746	1
310	17791	1
310	14251	1
313	14590	1
313	19223	1
313	175	1
313	17068	1
314	4909	1
314	4397	1
314	16312	1
314	12333	1
314	4837	1
315	12556	1
315	2995	1
317	19873	1
317	15978	1
318	14410	1
318	14335	1
319	14862	1
320	7309	1
320	11931	1
320	14230	1
321	12521	1
321	6792	1
322	15380	1
322	1509	1
323	13100	1
323	39	1
324	14147	1
325	10225	1
326	11381	1
326	17455	1
326	19067	1
327	12157	1
328	17645	1
328	7590	1
329	14998	1
329	14700	1
329	15280	1
330	11940	1
330	3694	1
330	8785	1
19737	16747	1
19737	1912	1
19737	10210	1
331	13396	1
331	17325	1
331	9484	1
332	9075	1
332	15355	1
332	11984	1
332	19487	1
332	13393	1
332	7849	1
332	8380	1
333	12788	1
334	8225	1
335	8887	1
335	526	1
335	3716	1
337	9545	1
337	4633	1
337	16192	1
337	17456	1
338	14248	1
338	10871	1
339	15950	1
339	9770	1
339	17573	1
341	8184	1
341	16379	1
342	1967	1
342	12309	1
342	12602	1
343	9368	1
343	559	1
343	13328	1
344	19069	1
344	2340	1
344	17726	1
345	17016	1
345	18822	1
346	13961	1
346	12775	1
347	9609	1
347	388	1
348	8235	1
348	7201	1
348	10575	1
348	18063	1
349	10426	1
349	13118	1
350	17164	1
350	3350	1
350	4033	1
351	8629	1
351	6989	1
351	7080	1
351	11089	1
351	3159	1
352	10580	1
352	5271	1
352	6280	1
353	14773	1
353	17750	1
353	19333	1
354	4789	1
354	13473	1
354	18120	1
355	8985	1
356	12290	1
356	11701	1
358	17673	1
358	17910	1
359	14936	1
359	13898	1
360	7214	1
360	15579	1
360	9565	1
361	156	1
361	9514	1
361	5838	1
361	16755	1
361	5810	1
361	10242	1
361	17015	1
362	19469	1
362	7227	1
365	1900	1
367	10961	1
367	500	1
368	3151	1
368	14674	1
368	8744	1
368	5118	1
369	17855	1
369	490	1
369	16748	1
369	5515	1
370	15619	1
371	4001	1
371	11634	1
372	7056	1
372	15322	1
373	2370	1
374	18439	1
374	17202	1
375	4301	1
375	704	1
375	19888	1
375	12131	1
376	9378	1
378	15219	1
378	15952	1
379	9530	1
379	17518	1
380	10440	1
380	13692	1
380	7077	1
380	10971	1
380	9539	1
381	8351	1
381	16032	1
382	12081	1
382	12221	1
382	17709	1
383	358	1
384	18385	1
384	10252	1
384	5992	1
384	5202	1
385	16998	1
385	8357	1
19738	4006	1
19738	12562	1
19738	11412	1
386	2008	1
386	2023	1
387	12127	1
387	17673	1
387	11693	1
388	13502	1
388	13624	1
389	11178	1
390	3480	1
390	4740	1
390	11577	1
391	7252	1
393	1196	1
394	5962	1
394	4755	1
395	4156	1
395	233	1
396	13126	1
396	1294	1
397	5860	1
398	869	1
398	13513	1
399	17190	1
399	19190	1
399	2421	1
400	9209	1
401	9967	1
401	18429	1
401	10573	1
402	12248	1
402	18439	1
402	2223	1
403	657	1
403	11675	1
403	7639	1
405	12261	1
405	2950	1
405	13954	1
406	19160	1
406	18042	1
406	19859	1
406	15555	1
406	19767	1
407	14955	1
408	879	1
408	6377	1
408	5140	1
410	16789	1
411	19689	1
412	15692	1
412	8359	1
412	3510	1
413	4909	1
414	8529	1
414	18163	1
415	14218	1
415	18010	1
415	12770	1
415	10341	1
417	6331	1
417	1180	1
417	15335	1
418	16769	1
418	17094	1
420	4784	1
420	3396	1
422	11055	1
422	10085	1
422	15517	1
422	7068	1
423	12119	1
423	4673	1
424	17692	1
424	7989	1
426	18755	1
426	13126	1
426	18518	1
426	3083	1
427	14768	1
427	10389	1
427	12710	1
428	115	1
428	2646	1
429	11004	1
429	13106	1
430	779	1
431	887	1
431	289	1
432	19188	1
432	16237	1
432	11926	1
433	19805	1
433	9714	1
434	513	1
434	17670	1
435	9521	1
436	3877	1
438	16833	1
438	16586	1
439	12404	1
439	17408	1
439	890	1
439	18984	1
439	883	1
440	10020	1
440	10235	1
441	13989	1
442	18786	1
442	14410	1
443	8195	1
443	12389	1
444	18157	1
444	9557	1
445	4206	1
445	5587	1
445	5835	1
446	3449	1
446	10967	1
447	15610	1
447	10870	1
447	11639	1
448	16517	1
448	16825	1
449	7839	1
450	4701	1
450	15197	1
450	4505	1
451	4742	1
451	3908	1
451	2694	1
452	9465	1
452	1670	1
452	4713	1
453	11117	1
453	13210	1
454	17868	1
454	15914	1
455	11191	1
455	7287	1
455	10583	1
455	16366	1
456	12825	1
456	16636	1
456	19331	1
457	15115	1
457	3914	1
457	3209	1
457	1329	1
458	1177	1
458	7429	1
459	12913	1
459	6497	1
459	19671	1
459	12204	1
460	8083	1
460	19295	1
460	4376	1
461	9387	1
462	13813	1
462	6495	1
463	7414	1
464	1520	1
464	15500	1
464	11637	1
465	4021	1
466	2626	1
466	866	1
467	13790	1
467	5399	1
467	4407	1
467	18347	1
467	11531	1
468	5768	1
469	6504	1
469	9965	1
470	11249	1
470	19566	1
470	6792	1
470	2629	1
471	8276	1
471	5313	1
472	1550	1
473	17601	1
473	15295	1
474	49	1
474	3752	1
475	4502	1
476	2940	1
476	2326	1
476	1496	1
477	9968	1
477	10554	1
477	11219	1
478	4731	1
478	10220	1
480	854	1
480	17138	1
482	11372	1
482	10251	1
482	12659	1
484	998	1
484	16946	1
484	12905	1
484	2159	1
487	14701	1
487	11294	1
488	11911	1
488	14680	1
488	12519	1
489	5592	1
489	266	1
489	9149	1
490	15958	1
491	11189	1
491	4710	1
491	19039	1
491	19721	1
491	17109	1
492	17553	1
494	7642	1
494	8569	1
495	14982	1
496	3248	1
496	3623	1
496	18452	1
497	8926	1
497	19312	1
498	9036	1
499	18379	1
499	10366	1
500	15242	1
500	16979	1
500	10458	1
501	2331	1
501	7416	1
502	2518	1
502	3810	1
502	2324	1
502	18126	1
502	17672	1
502	9884	1
503	1385	1
503	14088	1
503	29	1
504	3704	1
505	8288	1
505	4804	1
505	6897	1
505	4779	1
506	11833	1
506	3415	1
507	10388	1
507	7961	1
507	683	1
507	17085	1
507	6786	1
508	9977	1
508	6533	1
509	18367	1
510	17752	1
510	7361	1
510	12276	1
510	18721	1
511	10361	1
511	757	1
511	19252	1
512	1926	1
512	101	1
513	9135	1
513	11265	1
513	8127	1
513	12442	1
514	19569	1
514	2760	1
514	2029	1
514	11458	1
515	16513	1
515	17890	1
515	14308	1
515	2289	1
516	13781	1
516	17277	1
517	6958	1
517	17591	1
518	13598	1
519	3400	1
520	3692	1
521	16565	1
521	4417	1
521	8253	1
521	2900	1
521	9750	1
522	15134	1
522	10201	1
523	17433	1
523	13250	1
523	51	1
524	3281	1
524	14100	1
524	9890	1
524	9301	1
525	2772	1
525	6883	1
525	16746	1
526	1918	1
526	3745	1
527	16965	1
527	13961	1
527	10512	1
528	16389	1
528	11721	1
528	7161	1
528	17219	1
529	9010	1
529	17867	1
529	16071	1
529	17504	1
531	19289	1
531	6358	1
532	8596	1
532	7387	1
533	14400	1
533	2	1
533	5314	1
533	9912	1
534	4714	1
535	13127	1
535	96	1
536	18059	1
537	16261	1
537	1550	1
537	11519	1
539	9652	1
539	7256	1
540	2115	1
540	8657	1
540	5077	1
540	16493	1
540	1071	1
541	17821	1
541	7545	1
541	16996	1
542	1857	1
542	3185	1
542	19452	1
542	16274	1
542	11868	1
542	19006	1
543	19401	1
543	10690	1
543	18124	1
543	19505	1
544	2039	1
544	19779	1
545	7308	1
546	10003	1
546	8204	1
546	12620	1
546	15551	1
546	19554	1
546	10037	1
547	9768	1
548	741	1
548	7718	1
548	9007	1
549	13091	1
549	16158	1
549	5786	1
550	5126	1
550	5524	1
550	8212	1
551	18390	1
551	13106	1
551	10452	1
552	3176	1
552	9453	1
552	4954	1
553	16536	1
553	10132	1
554	10747	1
554	16877	1
554	12559	1
555	6876	1
555	10325	1
555	8698	1
556	2561	1
557	13977	1
557	4160	1
558	13331	1
559	15640	1
559	3481	1
560	3367	1
562	9522	1
563	5399	1
563	11250	1
563	19540	1
563	17281	1
564	2450	1
565	1577	1
565	7377	1
565	12262	1
566	5191	1
566	14198	1
566	9563	1
567	10265	1
567	7886	1
567	10738	1
567	8420	1
567	7024	1
568	1016	1
569	9070	1
571	102	1
571	15411	1
571	14692	1
571	17778	1
571	16557	1
571	4738	1
572	7138	1
573	4062	1
573	11073	1
573	18995	1
573	18153	1
573	231	1
574	3360	1
575	7368	1
575	13904	1
576	12232	1
577	5054	1
577	6456	1
577	9254	1
577	19297	1
577	3988	1
577	4998	1
578	5497	1
578	18776	1
578	10498	1
578	15854	1
578	1272	1
578	2358	1
579	2328	1
580	13112	1
580	8630	1
581	16363	1
581	3767	1
581	17483	1
581	3923	1
581	11459	1
581	2739	1
582	15200	1
582	522	1
582	11728	1
582	8979	1
584	13387	1
584	10496	1
585	9959	1
585	1343	1
586	18047	1
586	9705	1
587	5708	1
587	3507	1
588	2178	1
588	15360	1
589	8030	1
590	1969	1
590	6588	1
590	8551	1
590	16927	1
591	2546	1
591	15309	1
591	18515	1
591	16211	1
592	19744	1
592	10944	1
592	379	1
592	12459	1
593	11184	1
593	4947	1
593	90	1
596	14230	1
596	18756	1
597	1589	1
598	5910	1
598	3381	1
599	4949	1
599	5128	1
599	6729	1
600	339	1
601	7495	1
601	4209	1
602	18359	1
602	10033	1
602	12213	1
603	5782	1
604	19601	1
604	18514	1
605	13734	1
605	5662	1
606	10729	1
606	6426	1
606	18639	1
606	2637	1
606	1636	1
607	815	1
608	8308	1
608	587	1
609	9956	1
609	16018	1
609	19331	1
611	9952	1
611	17776	1
612	11111	1
613	3366	1
613	3167	1
614	4694	1
614	7358	1
614	13933	1
614	13457	1
615	14622	1
616	18507	1
616	10119	1
616	16403	1
617	16381	1
617	3459	1
617	2960	1
618	17713	1
619	1786	1
620	8962	1
621	12099	1
621	15236	1
621	7507	1
623	7775	1
623	2391	1
623	2824	1
623	682	1
623	5649	1
623	18063	1
623	1537	1
624	18717	1
625	179	1
626	4983	1
627	3323	1
628	6542	1
628	8226	1
628	10934	1
19993	6239	1
19993	19613	1
629	911	1
629	9482	1
629	14319	1
629	8530	1
630	7302	1
630	18720	1
631	3030	1
632	17022	1
632	13015	1
632	13922	1
632	17551	1
632	3328	1
633	6886	1
633	5297	1
633	10090	1
633	18413	1
634	6966	1
634	13066	1
635	1362	1
635	3525	1
636	15149	1
636	18234	1
636	13155	1
636	1191	1
637	12321	1
637	4028	1
637	13675	1
639	17501	1
641	2456	1
644	15272	1
645	5926	1
645	1241	1
645	1426	1
645	15070	1
646	2292	1
646	4580	1
647	2567	1
648	17517	1
649	14956	1
649	4784	1
649	16074	1
651	4481	1
651	16431	1
651	3361	1
652	9291	1
652	16172	1
652	19533	1
653	13716	1
653	6797	1
654	11203	1
654	4325	1
654	10025	1
656	1936	1
656	9778	1
656	11380	1
657	5788	1
657	11983	1
657	3217	1
657	15551	1
657	16586	1
657	15013	1
658	9833	1
658	9090	1
658	7591	1
658	19634	1
658	14389	1
659	10146	1
659	15285	1
659	4107	1
660	14262	1
661	11223	1
661	16729	1
661	18113	1
661	7409	1
662	18906	1
662	6516	1
663	3324	1
663	3230	1
663	9303	1
663	1551	1
664	15518	1
664	14944	1
664	7857	1
664	8184	1
665	13047	1
666	16821	1
667	17719	1
668	7349	1
668	2255	1
668	18738	1
668	3624	1
669	19329	1
669	8209	1
670	5761	1
671	1123	1
671	18622	1
671	19065	1
671	16124	1
671	15524	1
672	302	1
672	9562	1
672	1615	1
673	16247	1
673	11166	1
673	4140	1
675	18526	1
676	4288	1
677	8565	1
677	16518	1
678	7501	1
678	5692	1
679	5473	1
680	7099	1
680	16387	1
681	14003	1
681	18988	1
681	10759	1
682	2100	1
682	3675	1
682	8235	1
683	487	1
684	12053	1
686	7326	1
686	15947	1
687	16740	1
688	16354	1
690	7549	1
690	12655	1
690	652	1
691	1400	1
694	13002	1
694	10912	1
694	832	1
694	10261	1
699	6045	1
700	7864	1
700	7020	1
700	3453	1
700	2865	1
701	18069	1
702	15196	1
702	19389	1
704	14384	1
704	11640	1
705	8672	1
705	4705	1
705	9029	1
706	970	1
707	7674	1
707	228	1
707	12338	1
707	12371	1
707	8608	1
707	5065	1
708	8866	1
708	18265	1
708	13671	1
708	10982	1
708	18477	1
709	17280	1
709	14264	1
709	6462	1
710	10800	1
710	6387	1
711	582	1
712	13764	1
712	5720	1
713	206	1
713	2530	1
713	5034	1
714	19276	1
714	8723	1
714	2650	1
714	18393	1
714	7070	1
715	6202	1
715	14051	1
715	7440	1
716	14294	1
716	15503	1
716	17201	1
717	18126	1
718	10510	1
718	9178	1
719	13991	1
719	2702	1
720	6084	1
720	8823	1
721	11004	1
722	4249	1
722	10895	1
722	6229	1
722	17771	1
722	15535	1
723	3806	1
723	2007	1
723	17518	1
724	10049	1
724	349	1
724	13641	1
724	253	1
725	16502	1
726	12812	1
726	19331	1
726	19977	1
727	10675	1
727	12135	1
727	10132	1
728	18679	1
729	19260	1
729	3159	1
729	1411	1
730	19522	1
730	12288	1
731	14125	1
731	17825	1
732	5349	1
732	10854	1
733	11574	1
733	16169	1
734	885	1
734	340	1
734	12222	1
735	17224	1
735	5430	1
736	11814	1
737	15708	1
737	3578	1
738	13193	1
738	1943	1
738	17233	1
739	14518	1
739	19772	1
739	13853	1
739	6922	1
740	12192	1
740	9492	1
740	14220	1
741	13777	1
744	8567	1
744	12503	1
746	17189	1
748	12773	1
748	15643	1
749	17794	1
749	342	1
749	2389	1
749	7735	1
749	4625	1
750	10493	1
750	17466	1
750	3263	1
751	2794	1
751	17400	1
751	3103	1
751	6578	1
751	5871	1
751	18043	1
753	6611	1
754	18484	1
755	4528	1
756	6444	1
756	1997	1
756	9182	1
756	3008	1
757	15418	1
757	19332	1
757	7123	1
757	10450	1
757	10535	1
758	15504	1
759	11664	1
759	7190	1
19739	19995	1
760	17269	1
761	13934	1
761	194	1
762	10541	1
763	15818	1
763	8932	1
764	15929	1
764	10949	1
764	5226	1
764	4504	1
764	10669	1
764	15713	1
764	18800	1
764	8485	1
765	419	1
765	5679	1
765	4776	1
765	16347	1
765	17365	1
766	6033	1
766	15594	1
767	18528	1
767	2428	1
767	19228	1
768	9271	1
768	4505	1
769	805	1
769	3173	1
769	6395	1
769	5515	1
770	1859	1
770	6599	1
771	571	1
771	14212	1
772	5246	1
772	7570	1
772	5143	1
773	4803	1
773	9938	1
774	15451	1
774	10446	1
776	7493	1
776	7139	1
777	10018	1
777	12729	1
777	12336	1
778	593	1
778	16204	1
779	5155	1
779	460	1
780	7526	1
780	18265	1
780	4113	1
780	12653	1
780	5222	1
781	4654	1
781	15431	1
781	4082	1
781	16229	1
781	12355	1
782	11820	1
782	341	1
782	17317	1
783	14754	1
783	3416	1
783	19906	1
783	12911	1
783	10921	1
784	16645	1
785	19929	1
786	9386	1
786	4791	1
786	4829	1
787	1803	1
787	8509	1
788	15052	1
788	10293	1
788	19116	1
19741	16996	1
19741	541	1
19741	4442	1
790	10999	1
790	6876	1
790	4022	1
791	18945	1
792	16535	1
792	2752	1
793	1063	1
793	1067	1
793	6765	1
793	18663	1
793	7189	1
794	2368	1
794	4572	1
794	15370	1
795	17149	1
795	1207	1
795	6760	1
795	8736	1
796	1533	1
796	8471	1
796	18901	1
797	9223	1
798	17936	1
798	4396	1
798	16792	1
798	8123	1
800	516	1
800	1052	1
800	9417	1
800	16117	1
801	3402	1
801	2655	1
801	7292	1
802	12650	1
802	10857	1
802	6844	1
803	11321	1
803	2483	1
803	18061	1
804	13807	1
804	1478	1
805	17636	1
805	7412	1
805	1724	1
805	16356	1
807	15646	1
807	16275	1
807	14687	1
807	3436	1
807	14259	1
807	6933	1
808	9506	1
809	3263	1
809	4112	1
809	1879	1
810	14072	1
811	16833	1
811	14845	1
812	6271	1
812	16087	1
812	177	1
814	14674	1
814	19198	1
814	15801	1
816	17953	1
817	16179	1
817	1358	1
817	19573	1
817	5083	1
818	14982	1
818	12423	1
819	17530	1
820	14888	1
820	15834	1
821	4760	1
821	9140	1
821	6143	1
821	6225	1
822	12782	1
822	4801	1
823	14109	1
823	1853	1
823	11218	1
823	14665	1
824	19659	1
824	7876	1
825	12267	1
825	19233	1
826	17764	1
826	6195	1
827	11595	1
829	3677	1
829	18052	1
830	5868	1
830	12664	1
830	17771	1
831	1743	1
831	15391	1
832	3675	1
832	7035	1
832	13702	1
832	4163	1
832	12228	1
832	10171	1
832	17439	1
833	16175	1
834	4957	1
835	10753	1
835	6303	1
835	11676	1
836	4500	1
836	668	1
836	178	1
837	12054	1
837	9726	1
838	9207	1
838	1817	1
838	2362	1
838	3337	1
839	2307	1
839	5243	1
841	8003	1
842	17545	1
842	14994	1
843	19279	1
844	17436	1
844	12546	1
846	18977	1
847	2245	1
848	8463	1
849	6843	1
850	10197	1
850	4923	1
850	8222	1
850	9858	1
851	17106	1
851	13641	1
851	4946	1
851	8325	1
853	561	1
853	63	1
853	4184	1
854	17174	1
854	17244	1
854	3548	1
854	15983	1
855	4004	1
855	18772	1
855	12724	1
855	568	1
856	17511	1
856	3802	1
857	6399	1
857	14753	1
857	14411	1
858	14692	1
858	3560	1
858	1514	1
858	8116	1
858	19099	1
858	9359	1
859	9001	1
859	6585	1
860	1885	1
860	13168	1
860	9079	1
860	1163	1
860	5716	1
860	6979	1
861	16656	1
862	6633	1
863	13246	1
863	4072	1
863	4442	1
863	19659	1
863	15042	1
864	2175	1
865	10596	1
865	7995	1
866	17112	1
866	15073	1
866	2231	1
866	2086	1
867	16893	1
867	5196	1
867	15247	1
868	7819	1
869	15497	1
869	11847	1
869	11160	1
870	8993	1
870	15672	1
870	8008	1
870	2681	1
870	16463	1
870	9954	1
871	5341	1
872	16816	1
873	9555	1
873	12788	1
873	9411	1
874	2593	1
874	713	1
874	14162	1
875	8937	1
877	12294	1
878	4951	1
878	14071	1
878	96	1
878	4222	1
878	68	1
878	14024	1
878	6206	1
878	3410	1
878	19657	1
879	13207	1
880	1187	1
880	7694	1
880	14790	1
880	11996	1
880	6983	1
881	17098	1
881	18959	1
881	17113	1
882	5081	1
882	19021	1
882	13196	1
883	4778	1
883	2595	1
884	10819	1
884	1934	1
884	3425	1
884	4036	1
884	2868	1
885	18574	1
886	18989	1
886	1157	1
19742	18766	1
887	381	1
887	15003	1
887	12562	1
887	10788	1
