370	698	1
370	259	1
372	48	1
372	661	1
373	760	1
375	37	1
883	125	1
975	159	1
379	873	1
380	913	1
380	472	1
381	73	1
884	843	1
383	249	1
976	874	1
976	191	1
384	166	1
384	121	1
388	233	1
389	490	1
390	20	1
390	649	1
391	81	1
885	680	1
393	772	1
395	571	1
395	699	1
397	501	1
399	486	1
399	253	1
399	553	1
400	406	1
401	269	1
402	918	1
405	747	1
405	487	1
405	808	1
406	856	1
408	227	1
409	405	1
418	315	1
419	183	1
420	147	1
421	469	1
977	760	1
977	241	1
423	186	1
423	344	1
423	822	1
424	731	1
425	6	1
425	535	1
426	921	1
426	691	1
427	515	1
427	516	1
428	571	1
429	632	1
431	608	1
889	837	1
889	846	1
433	49	1
433	10	1
433	255	1
434	755	1
434	732	1
436	57	1
436	972	1
438	917	1
439	989	1
439	492	1
440	198	1
441	788	1
444	699	1
890	405	1
890	305	1
445	752	1
445	404	1
446	169	1
891	388	1
891	518	1
892	367	1
447	771	1
447	709	1
447	152	1
448	459	1
449	232	1
451	747	1
453	680	1
453	702	1
893	426	1
893	859	1
893	12	1
455	507	1
456	921	1
456	961	1
457	23	1
457	413	1
457	871	1
457	755	1
458	553	1
459	869	1
460	357	1
461	818	1
463	30	1
467	292	1
467	520	1
468	195	1
468	306	1
470	278	1
470	360	1
472	703	1
472	157	1
473	507	1
473	642	1
473	367	1
474	645	1
474	1	1
474	271	1
477	728	1
477	569	1
478	976	1
478	16	1
895	496	1
481	410	1
484	112	1
487	876	1
488	194	1
488	550	1
979	391	1
490	80	1
492	206	1
493	826	1
494	578	1
494	515	1
494	731	1
495	614	1
496	986	1
496	386	1
980	830	1
899	982	1
498	709	1
981	688	1
981	622	1
499	765	1
499	571	1
501	802	1
501	264	1
503	954	1
503	345	1
506	587	1
507	616	1
508	791	1
508	255	1
508	645	1
509	932	1
509	111	1
509	599	1
513	206	1
514	355	1
514	652	1
901	176	1
902	156	1
902	138	1
518	467	1
518	217	1
982	975	1
982	545	1
521	923	1
521	22	1
521	327	1
521	767	1
523	477	1
525	261	1
528	225	1
529	956	1
531	408	1
531	582	1
532	289	1
533	22	1
534	51	1
537	1	1
539	93	1
544	411	1
983	865	1
546	98	1
546	297	1
546	281	1
546	188	1
907	116	1
548	981	1
548	695	1
549	521	1
549	239	1
549	440	1
550	427	1
550	71	1
550	351	1
551	225	1
553	973	1
908	637	1
556	8	1
556	60	1
556	813	1
556	482	1
557	30	1
557	100	1
557	957	1
558	634	1
559	62	1
560	223	1
562	641	1
563	258	1
564	508	1
564	980	1
564	252	1
565	432	1
567	459	1
567	109	1
567	649	1
567	238	1
567	421	1
567	214	1
568	119	1
568	130	1
910	292	1
570	826	1
570	220	1
571	765	1
573	335	1
574	270	1
581	799	1
581	254	1
581	449	1
583	127	1
586	698	1
586	1	1
586	756	1
587	363	1
588	900	1
588	652	1
590	28	1
985	559	1
591	280	1
591	586	1
594	876	1
986	115	1
986	677	1
595	518	1
595	647	1
601	516	1
601	339	1
601	229	1
602	441	1
602	218	1
602	719	1
602	155	1
603	194	1
604	726	1
605	754	1
606	598	1
607	400	1
608	969	1
912	480	1
609	769	1
609	131	1
609	615	1
610	11	1
611	609	1
611	649	1
611	208	1
611	147	1
611	177	1
613	745	1
613	764	1
613	269	1
613	548	1
613	313	1
616	880	1
616	476	1
617	56	1
617	3	1
618	271	1
622	202	1
622	764	1
623	17	1
625	593	1
626	818	1
915	138	1
915	354	1
915	600	1
918	926	1
629	451	1
629	830	1
635	633	1
635	917	1
636	34	1
636	584	1
637	608	1
638	46	1
639	617	1
639	369	1
639	544	1
642	560	1
642	330	1
919	245	1
920	223	1
645	370	1
921	741	1
923	589	1
647	625	1
649	284	1
649	802	1
650	146	1
652	192	1
653	583	1
655	667	1
656	330	1
657	325	1
658	695	1
658	181	1
659	415	1
659	237	1
925	874	1
660	146	1
661	761	1
662	243	1
663	600	1
664	874	1
664	456	1
665	317	1
926	720	1
926	105	1
668	720	1
668	888	1
927	794	1
669	674	1
670	709	1
674	256	1
675	597	1
675	149	1
678	775	1
680	194	1
930	982	1
688	984	1
689	146	1
690	697	1
690	163	1
692	258	1
693	781	1
693	795	1
932	455	1
695	658	1
933	8	1
933	553	1
696	534	1
987	730	1
987	738	1
698	625	1
698	362	1
699	444	1
702	700	1
702	358	1
703	191	1
703	879	1
704	520	1
704	885	1
706	511	1
706	123	1
707	955	1
709	50	1
709	288	1
710	438	1
712	837	1
713	23	1
714	38	1
714	156	1
718	361	1
719	27	1
724	965	1
725	661	1
725	323	1
936	394	1
726	37	1
727	48	1
727	141	1
729	746	1
731	237	1
732	453	1
732	85	1
734	960	1
735	107	1
736	574	1
736	395	1
938	380	1
737	836	1
739	52	1
939	796	1
741	648	1
940	135	1
940	916	1
743	250	1
743	418	1
941	385	1
941	57	1
941	316	1
745	343	1
745	604	1
748	613	1
749	403	1
750	573	1
750	647	1
753	809	1
754	759	1
755	516	1
988	35	1
988	94	1
945	790	1
945	512	1
758	693	1
758	160	1
946	149	1
946	931	1
763	888	1
766	757	1
767	355	1
767	266	1
769	678	1
770	121	1
770	202	1
989	593	1
951	412	1
990	723	1
772	330	1
772	341	1
772	386	1
773	214	1
773	150	1
774	797	1
775	308	1
776	376	1
777	433	1
778	531	1
779	81	1
780	146	1
780	505	1
781	269	1
784	557	1
784	278	1
785	216	1
786	749	1
787	466	1
788	939	1
789	703	1
954	876	1
792	306	1
793	380	1
955	674	1
955	584	1
795	212	1
795	959	1
795	789	1
795	534	1
796	640	1
797	51	1
798	142	1
799	364	1
800	411	1
801	679	1
801	763	1
801	702	1
801	393	1
956	853	1
802	770	1
803	627	1
