192	256	1
192	748	1
193	45	1
193	360	1
852	834	1
967	608	1
197	87	1
198	466	1
200	866	1
853	681	1
853	480	1
853	404	1
853	565	1
202	313	1
202	589	1
205	124	1
206	583	1
209	740	1
212	313	1
212	582	1
212	267	1
214	501	1
215	383	1
215	597	1
216	690	1
216	320	1
218	300	1
219	513	1
220	533	1
856	578	1
223	330	1
225	948	1
226	600	1
226	490	1
229	462	1
230	690	1
230	533	1
232	308	1
997	365	1
234	943	1
234	396	1
234	19	1
235	193	1
238	519	1
241	655	1
242	488	1
242	735	1
242	196	1
243	86	1
244	648	1
246	523	1
247	251	1
248	493	1
248	834	1
248	209	1
251	127	1
253	254	1
253	448	1
253	181	1
254	570	1
255	967	1
255	387	1
998	856	1
261	247	1
262	640	1
264	173	1
267	688	1
268	656	1
270	504	1
865	911	1
866	511	1
271	276	1
273	522	1
273	112	1
276	184	1
276	837	1
278	143	1
278	239	1
278	235	1
280	991	1
869	585	1
281	356	1
281	308	1
282	345	1
283	783	1
283	303	1
284	173	1
285	377	1
971	425	1
286	618	1
286	197	1
287	657	1
288	828	1
290	630	1
291	538	1
291	710	1
295	978	1
295	297	1
298	543	1
299	730	1
299	864	1
299	203	1
870	893	1
302	699	1
303	662	1
871	713	1
306	107	1
306	506	1
872	778	1
307	142	1
308	144	1
311	414	1
313	58	1
315	131	1
316	658	1
873	821	1
973	874	1
973	29	1
319	128	1
320	785	1
320	751	1
323	740	1
325	249	1
326	153	1
328	414	1
331	424	1
332	1	1
334	796	1
334	160	1
336	490	1
336	730	1
336	850	1
339	732	1
339	242	1
339	162	1
339	601	1
340	312	1
341	435	1
343	476	1
347	848	1
348	690	1
350	726	1
350	611	1
351	550	1
354	625	1
357	140	1
358	106	1
359	342	1
360	670	1
362	704	1
881	868	1
364	57	1
364	308	1
365	310	1
882	668	1
367	223	1
367	577	1
370	157	1
370	201	1
371	948	1
372	297	1
374	517	1
374	103	1
374	94	1
375	47	1
375	72	1
377	22	1
377	215	1
883	15	1
975	969	1
381	296	1
884	977	1
384	170	1
385	609	1
387	520	1
390	524	1
885	476	1
392	214	1
392	147	1
886	883	1
393	587	1
393	805	1
394	143	1
396	532	1
396	350	1
398	425	1
399	897	1
401	32	1
401	696	1
402	712	1
403	768	1
405	153	1
408	250	1
408	856	1
411	169	1
413	849	1
413	871	1
887	92	1
887	640	1
414	68	1
414	482	1
416	245	1
417	311	1
418	510	1
419	829	1
419	629	1
420	914	1
420	869	1
977	583	1
977	556	1
422	416	1
424	924	1
425	767	1
427	3	1
427	617	1
428	746	1
430	149	1
431	491	1
431	749	1
432	752	1
432	371	1
434	306	1
434	106	1
436	770	1
436	780	1
437	530	1
438	1000	1
439	588	1
442	776	1
442	939	1
443	879	1
891	6	1
891	968	1
447	132	1
447	330	1
448	253	1
449	714	1
450	710	1
453	732	1
453	351	1
455	526	1
455	828	1
459	37	1
461	244	1
463	557	1
465	302	1
465	538	1
466	50	1
468	793	1
468	803	1
468	288	1
469	502	1
470	601	1
472	683	1
473	107	1
473	91	1
475	929	1
475	894	1
477	154	1
895	260	1
481	31	1
993	628	1
993	906	1
483	814	1
483	12	1
484	214	1
484	532	1
484	435	1
485	693	1
486	216	1
486	918	1
488	667	1
896	178	1
896	749	1
489	590	1
979	620	1
897	586	1
897	165	1
491	700	1
491	306	1
498	77	1
498	393	1
500	226	1
500	336	1
502	411	1
504	170	1
504	437	1
506	306	1
506	242	1
507	319	1
507	83	1
511	115	1
900	99	1
900	174	1
512	594	1
513	126	1
901	113	1
902	907	1
902	518	1
517	843	1
519	27	1
982	825	1
982	480	1
521	377	1
524	489	1
524	346	1
525	726	1
525	411	1
525	898	1
525	794	1
527	655	1
529	8	1
530	84	1
532	281	1
533	27	1
534	613	1
534	648	1
536	318	1
905	315	1
538	872	1
539	417	1
540	199	1
541	735	1
541	803	1
542	823	1
542	394	1
543	458	1
543	955	1
544	161	1
544	897	1
545	23	1
545	9	1
983	64	1
906	182	1
906	88	1
546	449	1
907	600	1
907	205	1
907	686	1
549	22	1
549	137	1
550	617	1
552	833	1
552	560	1
908	991	1
908	720	1
908	280	1
908	734	1
555	25	1
556	930	1
557	518	1
559	711	1
909	137	1
909	22	1
909	228	1
984	669	1
568	857	1
569	654	1
570	817	1
570	284	1
570	449	1
570	485	1
571	268	1
575	162	1
576	213	1
578	326	1
579	805	1
579	954	1
582	718	1
583	504	1
583	219	1
584	493	1
589	835	1
591	157	1
591	388	1
595	210	1
596	737	1
596	243	1
598	892	1
600	942	1
601	72	1
601	584	1
602	592	1
603	455	1
604	420	1
606	83	1
911	138	1
608	591	1
912	30	1
611	20	1
614	625	1
615	214	1
615	375	1
619	551	1
621	260	1
622	192	1
622	731	1
624	417	1
625	730	1
625	683	1
625	912	1
916	123	1
916	14	1
627	196	1
917	810	1
918	807	1
631	371	1
632	904	1
633	568	1
633	164	1
635	114	1
637	543	1
638	305	1
638	108	1
643	650	1
643	704	1
645	586	1
646	907	1
646	485	1
922	118	1
648	122	1
649	401	1
653	733	1
654	48	1
654	522	1
654	617	1
654	341	1
656	427	1
657	464	1
658	397	1
658	423	1
658	955	1
659	806	1
925	463	1
660	121	1
664	145	1
926	591	1
927	839	1
670	273	1
671	388	1
672	743	1
673	877	1
673	794	1
674	58	1
678	234	1
678	181	1
680	372	1
929	871	1
686	624	1
687	283	1
688	590	1
689	745	1
690	33	1
691	816	1
931	440	1
932	161	1
695	745	1
695	981	1
933	832	1
696	147	1
696	281	1
987	378	1
987	647	1
987	861	1
700	235	1
704	889	1
704	882	1
707	436	1
707	741	1
708	43	1
709	552	1
709	667	1
934	939	1
712	685	1
713	475	1
935	430	1
717	885	1
719	422	1
722	273	1
722	790	1
722	341	1
722	330	1
724	60	1
726	604	1
727	360	1
728	575	1
730	74	1
731	406	1
732	749	1
735	798	1
937	685	1
739	501	1
939	723	1
940	939	1
940	185	1
941	390	1
941	802	1
942	783	1
942	293	1
943	805	1
943	274	1
745	249	1
745	38	1
746	374	1
746	607	1
944	15	1
944	62	1
750	962	1
751	226	1
754	943	1
755	193	1
988	600	1
945	699	1
757	877	1
759	940	1
760	910	1
946	228	1
761	739	1
761	912	1
947	22	1
947	866	1
763	462	1
764	459	1
765	736	1
767	964	1
768	252	1
768	721	1
770	177	1
989	205	1
990	185	1
772	409	1
773	701	1
773	299	1
780	316	1
780	264	1
781	144	1
781	986	1
953	516	1
784	118	1
788	390	1
954	216	1
790	41	1
791	56	1
792	763	1
794	895	1
955	5	1
955	826	1
955	604	1
795	420	1
796	563	1
796	258	1
797	656	1
799	156	1
799	384	1
799	941	1
799	448	1
799	313	1
801	242	1
801	786	1
956	22	1
802	622	1
